,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
493,ball,2,27.1,India,RG Sharma,S Dhawan,AJ Finch,6.0,0.0,,,India_Australia,2013/10/30
494,ball,2,27.2,India,RG Sharma,S Dhawan,AJ Finch,0.0,0.0,,,India_Australia,2013/10/30
495,ball,2,27.3,India,RG Sharma,S Dhawan,AJ Finch,1.0,0.0,,,India_Australia,2013/10/30
496,ball,2,27.4,India,S Dhawan,RG Sharma,AJ Finch,1.0,0.0,,,India_Australia,2013/10/30
497,ball,2,27.5,India,RG Sharma,S Dhawan,AJ Finch,0.0,1.0,,,India_Australia,2013/10/30
498,ball,2,27.6,India,RG Sharma,S Dhawan,AJ Finch,1.0,0.0,,,India_Australia,2013/10/30
499,ball,2,27.7,India,S Dhawan,RG Sharma,AJ Finch,1.0,0.0,,,India_Australia,2013/10/30
500,ball,2,28.1,India,S Dhawan,RG Sharma,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
501,ball,2,28.2,India,RG Sharma,S Dhawan,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
502,ball,2,28.3,India,S Dhawan,RG Sharma,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
503,ball,2,28.4,India,RG Sharma,S Dhawan,GJ Maxwell,6.0,0.0,,,India_Australia,2013/10/30
504,ball,2,28.5,India,RG Sharma,S Dhawan,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
505,ball,2,28.6,India,RG Sharma,S Dhawan,GJ Maxwell,6.0,0.0,,,India_Australia,2013/10/30
506,ball,2,29.1,India,S Dhawan,RG Sharma,AJ Finch,1.0,0.0,,,India_Australia,2013/10/30
507,ball,2,29.2,India,RG Sharma,S Dhawan,AJ Finch,0.0,0.0,,,India_Australia,2013/10/30
508,ball,2,29.3,India,RG Sharma,S Dhawan,AJ Finch,0.0,0.0,caught,RG Sharma,India_Australia,2013/10/30
509,ball,2,29.4,India,S Dhawan,V Kohli,AJ Finch,0.0,0.0,,,India_Australia,2013/10/30
510,ball,2,29.5,India,S Dhawan,V Kohli,AJ Finch,1.0,0.0,,,India_Australia,2013/10/30
511,ball,2,29.6,India,V Kohli,S Dhawan,AJ Finch,0.0,0.0,,,India_Australia,2013/10/30
512,ball,2,30.1,India,S Dhawan,V Kohli,GJ Maxwell,0.0,1.0,,,India_Australia,2013/10/30
513,ball,2,30.2,India,V Kohli,S Dhawan,GJ Maxwell,2.0,0.0,,,India_Australia,2013/10/30
514,ball,2,30.3,India,V Kohli,S Dhawan,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
515,ball,2,30.4,India,V Kohli,S Dhawan,GJ Maxwell,4.0,0.0,,,India_Australia,2013/10/30
516,ball,2,30.5,India,V Kohli,S Dhawan,GJ Maxwell,0.0,0.0,,,India_Australia,2013/10/30
517,ball,2,30.6,India,V Kohli,S Dhawan,GJ Maxwell,1.0,0.0,,,India_Australia,2013/10/30
518,ball,2,31.1,India,V Kohli,S Dhawan,AJ Finch,0.0,0.0,,,India_Australia,2013/10/30
519,ball,2,31.2,India,V Kohli,S Dhawan,AJ Finch,0.0,0.0,,,India_Australia,2013/10/30
520,ball,2,31.3,India,V Kohli,S Dhawan,AJ Finch,0.0,0.0,,,India_Australia,2013/10/30
521,ball,2,31.4,India,V Kohli,S Dhawan,AJ Finch,0.0,0.0,,,India_Australia,2013/10/30
522,ball,2,31.5,India,V Kohli,S Dhawan,AJ Finch,4.0,0.0,,,India_Australia,2013/10/30
523,ball,2,31.6,India,V Kohli,S Dhawan,AJ Finch,1.0,0.0,,,India_Australia,2013/10/30
524,ball,2,32.1,India,V Kohli,S Dhawan,XJ Doherty,4.0,0.0,,,India_Australia,2013/10/30
525,ball,2,32.2,India,V Kohli,S Dhawan,XJ Doherty,0.0,0.0,,,India_Australia,2013/10/30
526,ball,2,32.3,India,V Kohli,S Dhawan,XJ Doherty,6.0,0.0,,,India_Australia,2013/10/30
527,ball,2,32.4,India,V Kohli,S Dhawan,XJ Doherty,4.0,0.0,,,India_Australia,2013/10/30
528,ball,2,32.5,India,V Kohli,S Dhawan,XJ Doherty,2.0,0.0,,,India_Australia,2013/10/30
529,ball,2,32.6,India,V Kohli,S Dhawan,XJ Doherty,1.0,0.0,,,India_Australia,2013/10/30
530,ball,2,33.1,India,V Kohli,S Dhawan,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
531,ball,2,33.2,India,S Dhawan,V Kohli,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
532,ball,2,33.3,India,V Kohli,S Dhawan,JP Faulkner,4.0,0.0,,,India_Australia,2013/10/30
533,ball,2,33.4,India,V Kohli,S Dhawan,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
534,ball,2,33.5,India,S Dhawan,V Kohli,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
535,ball,2,33.6,India,V Kohli,S Dhawan,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
536,ball,2,34.1,India,V Kohli,S Dhawan,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
537,ball,2,34.2,India,V Kohli,S Dhawan,CJ McKay,2.0,0.0,,,India_Australia,2013/10/30
538,ball,2,34.3,India,V Kohli,S Dhawan,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
539,ball,2,34.4,India,S Dhawan,V Kohli,CJ McKay,4.0,0.0,,,India_Australia,2013/10/30
540,ball,2,34.5,India,S Dhawan,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
541,ball,2,34.6,India,S Dhawan,V Kohli,CJ McKay,2.0,0.0,,,India_Australia,2013/10/30
542,ball,2,35.1,India,V Kohli,S Dhawan,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
543,ball,2,35.2,India,S Dhawan,V Kohli,JP Faulkner,0.0,4.0,,,India_Australia,2013/10/30
544,ball,2,35.3,India,S Dhawan,V Kohli,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
545,ball,2,35.4,India,S Dhawan,V Kohli,JP Faulkner,2.0,0.0,,,India_Australia,2013/10/30
546,ball,2,35.5,India,S Dhawan,V Kohli,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
547,ball,2,35.6,India,S Dhawan,V Kohli,JP Faulkner,0.0,0.0,bowled,S Dhawan,India_Australia,2013/10/30
548,ball,2,36.1,India,V Kohli,SK Raina,CJ McKay,2.0,0.0,,,India_Australia,2013/10/30
549,ball,2,36.2,India,V Kohli,SK Raina,CJ McKay,4.0,0.0,,,India_Australia,2013/10/30
550,ball,2,36.3,India,V Kohli,SK Raina,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
551,ball,2,36.4,India,SK Raina,V Kohli,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
552,ball,2,36.5,India,V Kohli,SK Raina,CJ McKay,1.0,0.0,,,India_Australia,2013/10/30
553,ball,2,36.6,India,SK Raina,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2013/10/30
554,ball,2,37.1,India,V Kohli,SK Raina,JP Faulkner,4.0,0.0,,,India_Australia,2013/10/30
555,ball,2,37.2,India,V Kohli,SK Raina,JP Faulkner,2.0,0.0,,,India_Australia,2013/10/30
556,ball,2,37.3,India,V Kohli,SK Raina,JP Faulkner,4.0,0.0,,,India_Australia,2013/10/30
557,ball,2,37.4,India,V Kohli,SK Raina,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
558,ball,2,37.5,India,SK Raina,V Kohli,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
559,ball,2,37.6,India,V Kohli,SK Raina,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
560,ball,2,38.1,India,SK Raina,V Kohli,MG Johnson,0.0,1.0,,,India_Australia,2013/10/30
561,ball,2,38.2,India,SK Raina,V Kohli,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
562,ball,2,38.3,India,V Kohli,SK Raina,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
563,ball,2,38.4,India,V Kohli,SK Raina,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
564,ball,2,38.5,India,V Kohli,SK Raina,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
565,ball,2,38.6,India,V Kohli,SK Raina,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
566,ball,2,38.7,India,SK Raina,V Kohli,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
567,ball,2,39.1,India,V Kohli,SK Raina,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
568,ball,2,39.2,India,SK Raina,V Kohli,JP Faulkner,2.0,0.0,,,India_Australia,2013/10/30
569,ball,2,39.3,India,SK Raina,V Kohli,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
570,ball,2,39.4,India,V Kohli,SK Raina,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
571,ball,2,39.5,India,SK Raina,V Kohli,JP Faulkner,4.0,0.0,,,India_Australia,2013/10/30
572,ball,2,39.6,India,SK Raina,V Kohli,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
573,ball,2,40.1,India,V Kohli,SK Raina,MG Johnson,2.0,0.0,,,India_Australia,2013/10/30
574,ball,2,40.2,India,V Kohli,SK Raina,MG Johnson,4.0,0.0,,,India_Australia,2013/10/30
575,ball,2,40.3,India,V Kohli,SK Raina,MG Johnson,4.0,0.0,,,India_Australia,2013/10/30
576,ball,2,40.4,India,V Kohli,SK Raina,MG Johnson,4.0,0.0,,,India_Australia,2013/10/30
577,ball,2,40.5,India,V Kohli,SK Raina,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
578,ball,2,40.6,India,SK Raina,V Kohli,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
579,ball,2,41.1,India,V Kohli,SK Raina,SR Watson,0.0,0.0,,,India_Australia,2013/10/30
580,ball,2,41.2,India,V Kohli,SK Raina,SR Watson,1.0,0.0,,,India_Australia,2013/10/30
581,ball,2,41.3,India,SK Raina,V Kohli,SR Watson,0.0,0.0,,,India_Australia,2013/10/30
582,ball,2,41.4,India,SK Raina,V Kohli,SR Watson,4.0,0.0,,,India_Australia,2013/10/30
583,ball,2,41.5,India,SK Raina,V Kohli,SR Watson,0.0,0.0,,,India_Australia,2013/10/30
584,ball,2,41.6,India,SK Raina,V Kohli,SR Watson,2.0,0.0,,,India_Australia,2013/10/30
585,ball,2,42.1,India,V Kohli,SK Raina,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
586,ball,2,42.2,India,SK Raina,V Kohli,MG Johnson,0.0,0.0,caught,SK Raina,India_Australia,2013/10/30
587,ball,2,42.3,India,Yuvraj Singh,V Kohli,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
588,ball,2,42.4,India,Yuvraj Singh,V Kohli,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
589,ball,2,42.5,India,Yuvraj Singh,V Kohli,MG Johnson,0.0,0.0,bowled,Yuvraj Singh,India_Australia,2013/10/30
590,ball,2,42.6,India,MS Dhoni,V Kohli,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
591,ball,2,43.1,India,MS Dhoni,V Kohli,SR Watson,0.0,0.0,,,India_Australia,2013/10/30
592,ball,2,43.2,India,MS Dhoni,V Kohli,SR Watson,1.0,0.0,,,India_Australia,2013/10/30
593,ball,2,43.3,India,V Kohli,MS Dhoni,SR Watson,1.0,0.0,,,India_Australia,2013/10/30
594,ball,2,43.4,India,MS Dhoni,V Kohli,SR Watson,2.0,0.0,,,India_Australia,2013/10/30
595,ball,2,43.5,India,MS Dhoni,V Kohli,SR Watson,1.0,0.0,,,India_Australia,2013/10/30
596,ball,2,43.6,India,V Kohli,MS Dhoni,SR Watson,4.0,0.0,,,India_Australia,2013/10/30
597,ball,2,44.1,India,MS Dhoni,V Kohli,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
598,ball,2,44.2,India,MS Dhoni,V Kohli,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
599,ball,2,44.3,India,MS Dhoni,V Kohli,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
600,ball,2,44.4,India,V Kohli,MS Dhoni,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
601,ball,2,44.5,India,MS Dhoni,V Kohli,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
602,ball,2,44.6,India,MS Dhoni,V Kohli,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
603,ball,2,45.1,India,MS Dhoni,V Kohli,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
604,ball,2,45.2,India,MS Dhoni,V Kohli,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
605,ball,2,45.3,India,MS Dhoni,V Kohli,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
606,ball,2,45.4,India,MS Dhoni,V Kohli,JP Faulkner,4.0,0.0,,,India_Australia,2013/10/30
607,ball,2,45.5,India,MS Dhoni,V Kohli,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
608,ball,2,45.6,India,MS Dhoni,V Kohli,JP Faulkner,2.0,0.0,,,India_Australia,2013/10/30
609,ball,2,46.1,India,V Kohli,MS Dhoni,MG Johnson,4.0,0.0,,,India_Australia,2013/10/30
610,ball,2,46.2,India,V Kohli,MS Dhoni,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
611,ball,2,46.3,India,V Kohli,MS Dhoni,MG Johnson,0.0,0.0,,,India_Australia,2013/10/30
612,ball,2,46.4,India,V Kohli,MS Dhoni,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
613,ball,2,46.5,India,MS Dhoni,V Kohli,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
614,ball,2,46.6,India,V Kohli,MS Dhoni,MG Johnson,1.0,0.0,,,India_Australia,2013/10/30
615,ball,2,47.1,India,V Kohli,MS Dhoni,JP Faulkner,4.0,0.0,,,India_Australia,2013/10/30
616,ball,2,47.2,India,V Kohli,MS Dhoni,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
617,ball,2,47.3,India,V Kohli,MS Dhoni,JP Faulkner,4.0,0.0,,,India_Australia,2013/10/30
618,ball,2,47.4,India,V Kohli,MS Dhoni,JP Faulkner,4.0,0.0,,,India_Australia,2013/10/30
619,ball,2,47.5,India,V Kohli,MS Dhoni,JP Faulkner,1.0,0.0,,,India_Australia,2013/10/30
620,ball,2,47.6,India,MS Dhoni,V Kohli,JP Faulkner,2.0,0.0,,,India_Australia,2013/10/30
621,ball,2,48.1,India,V Kohli,MS Dhoni,SR Watson,4.0,0.0,,,India_Australia,2013/10/30
622,ball,2,48.2,India,V Kohli,MS Dhoni,SR Watson,1.0,0.0,,,India_Australia,2013/10/30
623,ball,2,48.3,India,MS Dhoni,V Kohli,SR Watson,2.0,0.0,,,India_Australia,2013/10/30
624,ball,2,48.4,India,MS Dhoni,V Kohli,SR Watson,1.0,0.0,,,India_Australia,2013/10/30
625,ball,2,48.5,India,V Kohli,MS Dhoni,SR Watson,4.0,0.0,,,India_Australia,2013/10/30
626,ball,2,48.6,India,V Kohli,MS Dhoni,SR Watson,2.0,0.0,,,India_Australia,2013/10/30
627,ball,2,49.1,India,MS Dhoni,V Kohli,JP Faulkner,0.0,0.0,,,India_Australia,2013/10/30
628,ball,2,49.2,India,MS Dhoni,V Kohli,JP Faulkner,4.0,0.0,,,India_Australia,2013/10/30
629,ball,2,49.3,India,MS Dhoni,V Kohli,JP Faulkner,2.0,0.0,,,India_Australia,2013/10/30
