,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
19,ball,1,0.1,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
20,ball,1,0.2,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,4.0,0.0,,,India_Australia,2009/10/28
21,ball,1,0.3,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
22,ball,1,0.4,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
23,ball,1,0.5,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
24,ball,1,0.6,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,4.0,0.0,,,India_Australia,2009/10/28
25,ball,1,1.1,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,1.0,,,India_Australia,2009/10/28
26,ball,1,1.2,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
27,ball,1,1.3,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
28,ball,1,1.4,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
29,ball,1,1.5,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
30,ball,1,1.6,India,SR Tendulkar,V Sehwag,PM Siddle,4.0,0.0,,,India_Australia,2009/10/28
31,ball,1,1.7,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
32,ball,1,2.1,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,4.0,0.0,,,India_Australia,2009/10/28
33,ball,1,2.2,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
34,ball,1,2.3,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
35,ball,1,2.4,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
36,ball,1,2.5,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,0.0,1.0,,,India_Australia,2009/10/28
37,ball,1,2.6,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
38,ball,1,2.7,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,0.0,1.0,,,India_Australia,2009/10/28
39,ball,1,2.8,India,V Sehwag,SR Tendulkar,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
40,ball,1,3.1,India,V Sehwag,SR Tendulkar,PM Siddle,1.0,0.0,,,India_Australia,2009/10/28
41,ball,1,3.2,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
42,ball,1,3.3,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,0.0,caught,SR Tendulkar,India_Australia,2009/10/28
43,ball,1,3.4,India,G Gambhir,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
44,ball,1,3.5,India,G Gambhir,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
45,ball,1,3.6,India,G Gambhir,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
46,ball,1,4.1,India,V Sehwag,G Gambhir,BW Hilfenhaus,4.0,0.0,,,India_Australia,2009/10/28
47,ball,1,4.2,India,V Sehwag,G Gambhir,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
48,ball,1,4.3,India,G Gambhir,V Sehwag,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
49,ball,1,4.4,India,G Gambhir,V Sehwag,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
50,ball,1,4.5,India,V Sehwag,G Gambhir,BW Hilfenhaus,0.0,1.0,,,India_Australia,2009/10/28
51,ball,1,4.6,India,V Sehwag,G Gambhir,BW Hilfenhaus,4.0,0.0,,,India_Australia,2009/10/28
52,ball,1,4.7,India,V Sehwag,G Gambhir,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
53,ball,1,5.1,India,G Gambhir,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
54,ball,1,5.2,India,G Gambhir,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
55,ball,1,5.3,India,G Gambhir,V Sehwag,PM Siddle,4.0,0.0,,,India_Australia,2009/10/28
56,ball,1,5.4,India,G Gambhir,V Sehwag,PM Siddle,1.0,0.0,,,India_Australia,2009/10/28
57,ball,1,5.5,India,V Sehwag,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
58,ball,1,5.6,India,V Sehwag,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
59,ball,1,6.1,India,G Gambhir,V Sehwag,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
60,ball,1,6.2,India,V Sehwag,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
61,ball,1,6.3,India,G Gambhir,V Sehwag,MG Johnson,0.0,0.0,,,India_Australia,2009/10/28
62,ball,1,6.4,India,G Gambhir,V Sehwag,MG Johnson,4.0,0.0,,,India_Australia,2009/10/28
63,ball,1,6.5,India,G Gambhir,V Sehwag,MG Johnson,0.0,0.0,,,India_Australia,2009/10/28
64,ball,1,6.6,India,G Gambhir,V Sehwag,MG Johnson,0.0,0.0,,,India_Australia,2009/10/28
65,ball,1,7.1,India,V Sehwag,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
66,ball,1,7.2,India,V Sehwag,G Gambhir,PM Siddle,3.0,0.0,,,India_Australia,2009/10/28
67,ball,1,7.3,India,G Gambhir,V Sehwag,PM Siddle,0.0,1.0,,,India_Australia,2009/10/28
68,ball,1,7.4,India,V Sehwag,G Gambhir,PM Siddle,0.0,1.0,,,India_Australia,2009/10/28
69,ball,1,7.5,India,V Sehwag,G Gambhir,PM Siddle,1.0,0.0,,,India_Australia,2009/10/28
70,ball,1,7.6,India,G Gambhir,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
71,ball,1,7.7,India,G Gambhir,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
72,ball,1,8.1,India,V Sehwag,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
73,ball,1,8.2,India,G Gambhir,V Sehwag,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
74,ball,1,8.3,India,V Sehwag,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/28
75,ball,1,8.4,India,V Sehwag,G Gambhir,MG Johnson,6.0,0.0,,,India_Australia,2009/10/28
76,ball,1,8.5,India,V Sehwag,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/28
77,ball,1,8.6,India,V Sehwag,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/28
78,ball,1,9.1,India,G Gambhir,V Sehwag,PM Siddle,1.0,0.0,,,India_Australia,2009/10/28
79,ball,1,9.2,India,V Sehwag,G Gambhir,PM Siddle,4.0,0.0,,,India_Australia,2009/10/28
80,ball,1,9.3,India,V Sehwag,G Gambhir,PM Siddle,1.0,0.0,,,India_Australia,2009/10/28
81,ball,1,9.4,India,G Gambhir,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
82,ball,1,9.5,India,G Gambhir,V Sehwag,PM Siddle,4.0,0.0,,,India_Australia,2009/10/28
83,ball,1,9.6,India,G Gambhir,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
84,ball,1,10.1,India,V Sehwag,G Gambhir,MG Johnson,0.0,0.0,caught,V Sehwag,India_Australia,2009/10/28
85,ball,1,10.2,India,Yuvraj Singh,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/28
86,ball,1,10.3,India,Yuvraj Singh,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/28
87,ball,1,10.4,India,Yuvraj Singh,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/28
88,ball,1,10.5,India,Yuvraj Singh,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/28
89,ball,1,10.6,India,Yuvraj Singh,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
90,ball,1,11.1,India,Yuvraj Singh,G Gambhir,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
91,ball,1,11.2,India,Yuvraj Singh,G Gambhir,BW Hilfenhaus,2.0,0.0,,,India_Australia,2009/10/28
92,ball,1,11.3,India,Yuvraj Singh,G Gambhir,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
93,ball,1,11.4,India,Yuvraj Singh,G Gambhir,BW Hilfenhaus,4.0,0.0,,,India_Australia,2009/10/28
94,ball,1,11.5,India,Yuvraj Singh,G Gambhir,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
95,ball,1,11.6,India,G Gambhir,Yuvraj Singh,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
96,ball,1,12.1,India,Yuvraj Singh,G Gambhir,MG Johnson,4.0,0.0,,,India_Australia,2009/10/28
97,ball,1,12.2,India,Yuvraj Singh,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
98,ball,1,12.3,India,G Gambhir,Yuvraj Singh,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
99,ball,1,12.4,India,Yuvraj Singh,G Gambhir,MG Johnson,0.0,1.0,,,India_Australia,2009/10/28
100,ball,1,12.5,India,Yuvraj Singh,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/28
101,ball,1,12.6,India,Yuvraj Singh,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/28
102,ball,1,12.7,India,Yuvraj Singh,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/28
103,ball,1,13.1,India,G Gambhir,Yuvraj Singh,BW Hilfenhaus,2.0,0.0,,,India_Australia,2009/10/28
104,ball,1,13.2,India,G Gambhir,Yuvraj Singh,BW Hilfenhaus,2.0,0.0,,,India_Australia,2009/10/28
105,ball,1,13.3,India,G Gambhir,Yuvraj Singh,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
106,ball,1,13.4,India,Yuvraj Singh,G Gambhir,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
107,ball,1,13.5,India,Yuvraj Singh,G Gambhir,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
108,ball,1,13.6,India,G Gambhir,Yuvraj Singh,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
109,ball,1,14.1,India,Yuvraj Singh,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
110,ball,1,14.2,India,Yuvraj Singh,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
111,ball,1,14.3,India,Yuvraj Singh,G Gambhir,NM Hauritz,2.0,0.0,,,India_Australia,2009/10/28
112,ball,1,14.4,India,Yuvraj Singh,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
113,ball,1,14.5,India,Yuvraj Singh,G Gambhir,NM Hauritz,6.0,0.0,,,India_Australia,2009/10/28
114,ball,1,14.6,India,Yuvraj Singh,G Gambhir,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
115,ball,1,15.1,India,Yuvraj Singh,G Gambhir,BW Hilfenhaus,0.0,0.0,caught and bowled,Yuvraj Singh,India_Australia,2009/10/28
116,ball,1,15.2,India,MS Dhoni,G Gambhir,BW Hilfenhaus,0.0,1.0,,,India_Australia,2009/10/28
117,ball,1,15.3,India,G Gambhir,MS Dhoni,BW Hilfenhaus,0.0,1.0,,,India_Australia,2009/10/28
118,ball,1,15.4,India,G Gambhir,MS Dhoni,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
119,ball,1,15.5,India,MS Dhoni,G Gambhir,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
120,ball,1,15.6,India,G Gambhir,MS Dhoni,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
121,ball,1,15.7,India,MS Dhoni,G Gambhir,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
122,ball,1,16.1,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
123,ball,1,16.2,India,MS Dhoni,G Gambhir,NM Hauritz,2.0,0.0,,,India_Australia,2009/10/28
124,ball,1,16.3,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
125,ball,1,16.4,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
126,ball,1,16.5,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
127,ball,1,16.6,India,MS Dhoni,G Gambhir,NM Hauritz,4.0,0.0,,,India_Australia,2009/10/28
128,ball,1,17.1,India,G Gambhir,MS Dhoni,AC Voges,0.0,1.0,,,India_Australia,2009/10/28
129,ball,1,17.2,India,G Gambhir,MS Dhoni,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
130,ball,1,17.3,India,MS Dhoni,G Gambhir,AC Voges,2.0,0.0,,,India_Australia,2009/10/28
131,ball,1,17.4,India,MS Dhoni,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
132,ball,1,17.5,India,G Gambhir,MS Dhoni,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
133,ball,1,17.6,India,MS Dhoni,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
134,ball,1,17.7,India,G Gambhir,MS Dhoni,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
135,ball,1,18.1,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
136,ball,1,18.2,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
137,ball,1,18.3,India,MS Dhoni,G Gambhir,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
138,ball,1,18.4,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
139,ball,1,18.5,India,MS Dhoni,G Gambhir,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
140,ball,1,18.6,India,G Gambhir,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
141,ball,1,19.1,India,MS Dhoni,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
142,ball,1,19.2,India,G Gambhir,MS Dhoni,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
143,ball,1,19.3,India,MS Dhoni,G Gambhir,AC Voges,0.0,0.0,,,India_Australia,2009/10/28
144,ball,1,19.4,India,MS Dhoni,G Gambhir,AC Voges,0.0,0.0,,,India_Australia,2009/10/28
145,ball,1,19.5,India,MS Dhoni,G Gambhir,AC Voges,2.0,0.0,,,India_Australia,2009/10/28
146,ball,1,19.6,India,MS Dhoni,G Gambhir,AC Voges,0.0,0.0,,,India_Australia,2009/10/28
147,ball,1,20.1,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
148,ball,1,20.2,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
149,ball,1,20.3,India,MS Dhoni,G Gambhir,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
150,ball,1,20.4,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
151,ball,1,20.5,India,MS Dhoni,G Gambhir,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
152,ball,1,20.6,India,G Gambhir,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
153,ball,1,21.1,India,MS Dhoni,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
154,ball,1,21.2,India,G Gambhir,MS Dhoni,AC Voges,2.0,0.0,,,India_Australia,2009/10/28
155,ball,1,21.3,India,G Gambhir,MS Dhoni,AC Voges,0.0,0.0,,,India_Australia,2009/10/28
156,ball,1,21.4,India,G Gambhir,MS Dhoni,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
157,ball,1,21.5,India,MS Dhoni,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
158,ball,1,21.6,India,G Gambhir,MS Dhoni,AC Voges,0.0,0.0,,,India_Australia,2009/10/28
159,ball,1,22.1,India,MS Dhoni,G Gambhir,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
160,ball,1,22.2,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
161,ball,1,22.3,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
162,ball,1,22.4,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
163,ball,1,22.5,India,MS Dhoni,G Gambhir,NM Hauritz,4.0,0.0,,,India_Australia,2009/10/28
164,ball,1,22.6,India,MS Dhoni,G Gambhir,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
165,ball,1,23.1,India,MS Dhoni,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
166,ball,1,23.2,India,G Gambhir,MS Dhoni,AC Voges,4.0,0.0,,,India_Australia,2009/10/28
167,ball,1,23.3,India,G Gambhir,MS Dhoni,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
168,ball,1,23.4,India,MS Dhoni,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
169,ball,1,23.5,India,G Gambhir,MS Dhoni,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
170,ball,1,23.6,India,MS Dhoni,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/28
171,ball,1,24.1,India,MS Dhoni,G Gambhir,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
172,ball,1,24.2,India,G Gambhir,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
173,ball,1,24.3,India,G Gambhir,MS Dhoni,NM Hauritz,4.0,0.0,,,India_Australia,2009/10/28
174,ball,1,24.4,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
175,ball,1,24.5,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
176,ball,1,24.6,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,1.0,,,India_Australia,2009/10/28
177,ball,1,25.1,India,MS Dhoni,G Gambhir,MG Johnson,0.0,1.0,,,India_Australia,2009/10/28
178,ball,1,25.2,India,MS Dhoni,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
179,ball,1,25.3,India,G Gambhir,MS Dhoni,MG Johnson,0.0,2.0,,,India_Australia,2009/10/28
180,ball,1,25.4,India,G Gambhir,MS Dhoni,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
181,ball,1,25.5,India,MS Dhoni,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
182,ball,1,25.6,India,G Gambhir,MS Dhoni,MG Johnson,0.0,1.0,,,India_Australia,2009/10/28
183,ball,1,25.7,India,G Gambhir,MS Dhoni,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
184,ball,1,25.8,India,MS Dhoni,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
185,ball,1,26.1,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,1.0,,,India_Australia,2009/10/28
186,ball,1,26.2,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
187,ball,1,26.3,India,MS Dhoni,G Gambhir,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
188,ball,1,26.4,India,G Gambhir,MS Dhoni,NM Hauritz,2.0,0.0,,,India_Australia,2009/10/28
189,ball,1,26.5,India,G Gambhir,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
190,ball,1,26.6,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
191,ball,1,27.1,India,G Gambhir,MS Dhoni,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
192,ball,1,27.2,India,MS Dhoni,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
193,ball,1,27.3,India,G Gambhir,MS Dhoni,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
194,ball,1,27.4,India,MS Dhoni,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
195,ball,1,27.5,India,G Gambhir,MS Dhoni,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
196,ball,1,27.6,India,MS Dhoni,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/28
197,ball,1,28.1,India,MS Dhoni,G Gambhir,SR Watson,2.0,0.0,,,India_Australia,2009/10/28
198,ball,1,28.2,India,MS Dhoni,G Gambhir,SR Watson,1.0,0.0,,,India_Australia,2009/10/28
199,ball,1,28.3,India,G Gambhir,MS Dhoni,SR Watson,1.0,0.0,,,India_Australia,2009/10/28
200,ball,1,28.4,India,MS Dhoni,G Gambhir,SR Watson,1.0,0.0,,,India_Australia,2009/10/28
201,ball,1,28.5,India,G Gambhir,MS Dhoni,SR Watson,1.0,0.0,,,India_Australia,2009/10/28
202,ball,1,28.6,India,MS Dhoni,G Gambhir,SR Watson,4.0,0.0,,,India_Australia,2009/10/28
203,ball,1,29.1,India,G Gambhir,MS Dhoni,BW Hilfenhaus,4.0,0.0,,,India_Australia,2009/10/28
204,ball,1,29.2,India,G Gambhir,MS Dhoni,BW Hilfenhaus,2.0,0.0,,,India_Australia,2009/10/28
205,ball,1,29.3,India,G Gambhir,MS Dhoni,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
206,ball,1,29.4,India,G Gambhir,MS Dhoni,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
207,ball,1,29.5,India,G Gambhir,MS Dhoni,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
208,ball,1,29.6,India,MS Dhoni,G Gambhir,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
209,ball,1,30.1,India,G Gambhir,MS Dhoni,SR Watson,2.0,0.0,,,India_Australia,2009/10/28
210,ball,1,30.2,India,G Gambhir,MS Dhoni,SR Watson,2.0,0.0,,,India_Australia,2009/10/28
211,ball,1,30.3,India,G Gambhir,MS Dhoni,SR Watson,1.0,0.0,,,India_Australia,2009/10/28
212,ball,1,30.4,India,MS Dhoni,G Gambhir,SR Watson,0.0,0.0,,,India_Australia,2009/10/28
213,ball,1,30.5,India,MS Dhoni,G Gambhir,SR Watson,1.0,0.0,,,India_Australia,2009/10/28
214,ball,1,30.6,India,G Gambhir,MS Dhoni,SR Watson,0.0,0.0,,,India_Australia,2009/10/28
215,ball,1,31.1,India,MS Dhoni,G Gambhir,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
216,ball,1,31.2,India,G Gambhir,MS Dhoni,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
217,ball,1,31.3,India,MS Dhoni,G Gambhir,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
218,ball,1,31.4,India,G Gambhir,MS Dhoni,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
219,ball,1,31.5,India,G Gambhir,MS Dhoni,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/10/28
220,ball,1,31.6,India,MS Dhoni,G Gambhir,BW Hilfenhaus,0.0,1.0,,,India_Australia,2009/10/28
221,ball,1,31.7,India,MS Dhoni,G Gambhir,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/10/28
222,ball,1,32.1,India,G Gambhir,MS Dhoni,SR Watson,1.0,0.0,,,India_Australia,2009/10/28
223,ball,1,32.2,India,MS Dhoni,G Gambhir,SR Watson,2.0,0.0,,,India_Australia,2009/10/28
224,ball,1,32.3,India,MS Dhoni,G Gambhir,SR Watson,1.0,0.0,,,India_Australia,2009/10/28
225,ball,1,32.4,India,G Gambhir,MS Dhoni,SR Watson,0.0,1.0,,,India_Australia,2009/10/28
226,ball,1,32.5,India,MS Dhoni,G Gambhir,SR Watson,0.0,0.0,,,India_Australia,2009/10/28
227,ball,1,32.6,India,MS Dhoni,G Gambhir,SR Watson,0.0,0.0,,,India_Australia,2009/10/28
228,ball,1,33.1,India,G Gambhir,MS Dhoni,PM Siddle,1.0,0.0,,,India_Australia,2009/10/28
229,ball,1,33.2,India,MS Dhoni,G Gambhir,PM Siddle,2.0,0.0,,,India_Australia,2009/10/28
230,ball,1,33.3,India,MS Dhoni,G Gambhir,PM Siddle,1.0,0.0,,,India_Australia,2009/10/28
231,ball,1,33.4,India,G Gambhir,MS Dhoni,PM Siddle,1.0,0.0,,,India_Australia,2009/10/28
232,ball,1,33.5,India,MS Dhoni,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
233,ball,1,33.6,India,MS Dhoni,G Gambhir,PM Siddle,0.0,0.0,run out,G Gambhir,India_Australia,2009/10/28
234,ball,1,34.1,India,SK Raina,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
235,ball,1,34.2,India,MS Dhoni,SK Raina,NM Hauritz,4.0,0.0,,,India_Australia,2009/10/28
236,ball,1,34.3,India,MS Dhoni,SK Raina,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
237,ball,1,34.4,India,SK Raina,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/28
238,ball,1,34.5,India,SK Raina,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
239,ball,1,34.6,India,MS Dhoni,SK Raina,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/28
240,ball,1,35.1,India,MS Dhoni,SK Raina,PM Siddle,0.0,0.0,,,India_Australia,2009/10/28
241,ball,1,35.2,India,MS Dhoni,SK Raina,PM Siddle,1.0,0.0,,,India_Australia,2009/10/28
242,ball,1,35.3,India,SK Raina,MS Dhoni,PM Siddle,0.0,1.0,,,India_Australia,2009/10/28
