,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
500,ball,2,28.3,Australia,SPD Smith,GJ Bailey,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
501,ball,2,28.4,Australia,SPD Smith,GJ Bailey,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
502,ball,2,28.5,Australia,GJ Bailey,SPD Smith,UT Yadav,0.0,1.0,,,Australia_India,2016/01/12
503,ball,2,28.6,Australia,GJ Bailey,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
504,ball,2,28.7,Australia,SPD Smith,GJ Bailey,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
505,ball,2,29.1,Australia,GJ Bailey,SPD Smith,V Kohli,1.0,0.0,,,Australia_India,2016/01/12
506,ball,2,29.2,Australia,SPD Smith,GJ Bailey,V Kohli,1.0,0.0,,,Australia_India,2016/01/12
507,ball,2,29.3,Australia,GJ Bailey,SPD Smith,V Kohli,0.0,0.0,,,Australia_India,2016/01/12
508,ball,2,29.4,Australia,GJ Bailey,SPD Smith,V Kohli,4.0,0.0,,,Australia_India,2016/01/12
509,ball,2,29.5,Australia,GJ Bailey,SPD Smith,V Kohli,1.0,0.0,,,Australia_India,2016/01/12
510,ball,2,29.6,Australia,SPD Smith,GJ Bailey,V Kohli,1.0,0.0,,,Australia_India,2016/01/12
511,ball,2,30.1,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
512,ball,2,30.2,Australia,GJ Bailey,SPD Smith,RA Jadeja,3.0,0.0,,,Australia_India,2016/01/12
513,ball,2,30.3,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
514,ball,2,30.4,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
515,ball,2,30.5,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
516,ball,2,30.6,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
517,ball,2,31.1,Australia,SPD Smith,GJ Bailey,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
518,ball,2,31.2,Australia,SPD Smith,GJ Bailey,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
519,ball,2,31.3,Australia,GJ Bailey,SPD Smith,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
520,ball,2,31.4,Australia,SPD Smith,GJ Bailey,R Ashwin,4.0,0.0,,,Australia_India,2016/01/12
521,ball,2,31.5,Australia,SPD Smith,GJ Bailey,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
522,ball,2,31.6,Australia,SPD Smith,GJ Bailey,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
523,ball,2,32.1,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
524,ball,2,32.2,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
525,ball,2,32.3,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
526,ball,2,32.4,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
527,ball,2,32.5,Australia,SPD Smith,GJ Bailey,RA Jadeja,4.0,0.0,,,Australia_India,2016/01/12
528,ball,2,32.6,Australia,SPD Smith,GJ Bailey,RA Jadeja,2.0,0.0,,,Australia_India,2016/01/12
529,ball,2,33.1,Australia,GJ Bailey,SPD Smith,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
530,ball,2,33.2,Australia,GJ Bailey,SPD Smith,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
531,ball,2,33.3,Australia,SPD Smith,GJ Bailey,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
532,ball,2,33.4,Australia,SPD Smith,GJ Bailey,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
533,ball,2,33.5,Australia,SPD Smith,GJ Bailey,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
534,ball,2,33.6,Australia,SPD Smith,GJ Bailey,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
535,ball,2,34.1,Australia,SPD Smith,GJ Bailey,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
536,ball,2,34.2,Australia,GJ Bailey,SPD Smith,UT Yadav,2.0,0.0,,,Australia_India,2016/01/12
537,ball,2,34.3,Australia,GJ Bailey,SPD Smith,UT Yadav,2.0,0.0,,,Australia_India,2016/01/12
538,ball,2,34.4,Australia,GJ Bailey,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
539,ball,2,34.5,Australia,SPD Smith,GJ Bailey,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
540,ball,2,34.6,Australia,GJ Bailey,SPD Smith,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
541,ball,2,35.1,Australia,SPD Smith,GJ Bailey,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
542,ball,2,35.2,Australia,GJ Bailey,SPD Smith,B Kumar,2.0,0.0,,,Australia_India,2016/01/12
543,ball,2,35.3,Australia,GJ Bailey,SPD Smith,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
544,ball,2,35.4,Australia,SPD Smith,GJ Bailey,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
545,ball,2,35.5,Australia,SPD Smith,GJ Bailey,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
546,ball,2,35.6,Australia,SPD Smith,GJ Bailey,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
547,ball,2,36.1,Australia,GJ Bailey,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
548,ball,2,36.2,Australia,SPD Smith,GJ Bailey,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
549,ball,2,36.3,Australia,GJ Bailey,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
550,ball,2,36.4,Australia,SPD Smith,GJ Bailey,UT Yadav,2.0,0.0,,,Australia_India,2016/01/12
551,ball,2,36.5,Australia,SPD Smith,GJ Bailey,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
552,ball,2,36.6,Australia,SPD Smith,GJ Bailey,UT Yadav,0.0,1.0,,,Australia_India,2016/01/12
553,ball,2,37.1,Australia,SPD Smith,GJ Bailey,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
554,ball,2,37.2,Australia,GJ Bailey,SPD Smith,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
555,ball,2,37.3,Australia,GJ Bailey,SPD Smith,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
556,ball,2,37.4,Australia,SPD Smith,GJ Bailey,B Kumar,4.0,0.0,,,Australia_India,2016/01/12
557,ball,2,37.5,Australia,SPD Smith,GJ Bailey,B Kumar,2.0,0.0,,,Australia_India,2016/01/12
558,ball,2,37.6,Australia,SPD Smith,GJ Bailey,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
559,ball,2,38.1,Australia,SPD Smith,GJ Bailey,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
560,ball,2,38.2,Australia,GJ Bailey,SPD Smith,UT Yadav,4.0,0.0,,,Australia_India,2016/01/12
561,ball,2,38.3,Australia,GJ Bailey,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
562,ball,2,38.4,Australia,SPD Smith,GJ Bailey,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
563,ball,2,38.5,Australia,SPD Smith,GJ Bailey,UT Yadav,4.0,0.0,,,Australia_India,2016/01/12
564,ball,2,38.6,Australia,SPD Smith,GJ Bailey,UT Yadav,4.0,0.0,,,Australia_India,2016/01/12
565,ball,2,39.1,Australia,GJ Bailey,SPD Smith,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
566,ball,2,39.2,Australia,SPD Smith,GJ Bailey,BB Sran,4.0,0.0,,,Australia_India,2016/01/12
567,ball,2,39.3,Australia,SPD Smith,GJ Bailey,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
568,ball,2,39.4,Australia,SPD Smith,GJ Bailey,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
569,ball,2,39.5,Australia,SPD Smith,GJ Bailey,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
570,ball,2,39.6,Australia,GJ Bailey,SPD Smith,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
571,ball,2,40.1,Australia,GJ Bailey,SPD Smith,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
572,ball,2,40.2,Australia,GJ Bailey,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
573,ball,2,40.3,Australia,SPD Smith,GJ Bailey,RA Jadeja,6.0,0.0,,,Australia_India,2016/01/12
574,ball,2,40.4,Australia,SPD Smith,GJ Bailey,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/12
575,ball,2,40.5,Australia,SPD Smith,GJ Bailey,RA Jadeja,4.0,0.0,,,Australia_India,2016/01/12
576,ball,2,40.6,Australia,SPD Smith,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/12
577,ball,2,41.1,Australia,SPD Smith,GJ Bailey,R Ashwin,0.0,1.0,,,Australia_India,2016/01/12
578,ball,2,41.2,Australia,SPD Smith,GJ Bailey,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
579,ball,2,41.3,Australia,SPD Smith,GJ Bailey,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
580,ball,2,41.4,Australia,GJ Bailey,SPD Smith,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
581,ball,2,41.5,Australia,GJ Bailey,SPD Smith,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
582,ball,2,41.6,Australia,GJ Bailey,SPD Smith,R Ashwin,0.0,0.0,caught,GJ Bailey,Australia_India,2016/01/12
583,ball,2,41.7,Australia,SPD Smith,GJ Maxwell,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
584,ball,2,42.1,Australia,SPD Smith,GJ Maxwell,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
585,ball,2,42.2,Australia,GJ Maxwell,SPD Smith,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
586,ball,2,42.3,Australia,SPD Smith,GJ Maxwell,BB Sran,0.0,1.0,,,Australia_India,2016/01/12
587,ball,2,42.4,Australia,SPD Smith,GJ Maxwell,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
588,ball,2,42.5,Australia,SPD Smith,GJ Maxwell,BB Sran,0.0,0.0,,,Australia_India,2016/01/12
589,ball,2,42.6,Australia,SPD Smith,GJ Maxwell,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
590,ball,2,42.7,Australia,GJ Maxwell,SPD Smith,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
591,ball,2,43.1,Australia,GJ Maxwell,SPD Smith,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
592,ball,2,43.2,Australia,GJ Maxwell,SPD Smith,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
593,ball,2,43.3,Australia,GJ Maxwell,SPD Smith,R Ashwin,4.0,0.0,,,Australia_India,2016/01/12
594,ball,2,43.4,Australia,GJ Maxwell,SPD Smith,R Ashwin,0.0,0.0,caught,GJ Maxwell,Australia_India,2016/01/12
595,ball,2,43.5,Australia,SPD Smith,MR Marsh,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
596,ball,2,43.6,Australia,MR Marsh,SPD Smith,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
597,ball,2,44.1,Australia,SPD Smith,MR Marsh,BB Sran,0.0,1.0,,,Australia_India,2016/01/12
598,ball,2,44.2,Australia,SPD Smith,MR Marsh,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
599,ball,2,44.3,Australia,MR Marsh,SPD Smith,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
600,ball,2,44.4,Australia,SPD Smith,MR Marsh,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
601,ball,2,44.5,Australia,MR Marsh,SPD Smith,BB Sran,3.0,0.0,,,Australia_India,2016/01/12
602,ball,2,44.6,Australia,SPD Smith,MR Marsh,BB Sran,4.0,0.0,,,Australia_India,2016/01/12
603,ball,2,44.7,Australia,SPD Smith,MR Marsh,BB Sran,2.0,0.0,,,Australia_India,2016/01/12
604,ball,2,45.1,Australia,MR Marsh,SPD Smith,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
605,ball,2,45.2,Australia,SPD Smith,MR Marsh,R Ashwin,0.0,0.0,,,Australia_India,2016/01/12
606,ball,2,45.3,Australia,SPD Smith,MR Marsh,R Ashwin,2.0,0.0,,,Australia_India,2016/01/12
607,ball,2,45.4,Australia,SPD Smith,MR Marsh,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
608,ball,2,45.5,Australia,MR Marsh,SPD Smith,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
609,ball,2,45.6,Australia,SPD Smith,MR Marsh,R Ashwin,1.0,0.0,,,Australia_India,2016/01/12
610,ball,2,46.1,Australia,SPD Smith,MR Marsh,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
611,ball,2,46.2,Australia,MR Marsh,SPD Smith,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
612,ball,2,46.3,Australia,MR Marsh,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
613,ball,2,46.4,Australia,SPD Smith,MR Marsh,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
614,ball,2,46.5,Australia,MR Marsh,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
615,ball,2,46.6,Australia,SPD Smith,MR Marsh,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
616,ball,2,47.1,Australia,SPD Smith,MR Marsh,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
617,ball,2,47.2,Australia,SPD Smith,MR Marsh,B Kumar,0.0,0.0,,,Australia_India,2016/01/12
618,ball,2,47.3,Australia,SPD Smith,MR Marsh,B Kumar,3.0,0.0,,,Australia_India,2016/01/12
619,ball,2,47.4,Australia,MR Marsh,SPD Smith,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
620,ball,2,47.5,Australia,SPD Smith,MR Marsh,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
621,ball,2,47.6,Australia,MR Marsh,SPD Smith,B Kumar,1.0,0.0,,,Australia_India,2016/01/12
622,ball,2,48.1,Australia,MR Marsh,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
623,ball,2,48.2,Australia,SPD Smith,MR Marsh,UT Yadav,0.0,1.0,,,Australia_India,2016/01/12
624,ball,2,48.3,Australia,MR Marsh,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
625,ball,2,48.4,Australia,SPD Smith,MR Marsh,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
626,ball,2,48.5,Australia,SPD Smith,MR Marsh,UT Yadav,1.0,0.0,,,Australia_India,2016/01/12
627,ball,2,48.6,Australia,MR Marsh,SPD Smith,UT Yadav,0.0,0.0,,,Australia_India,2016/01/12
628,ball,2,49.1,Australia,SPD Smith,MR Marsh,BB Sran,0.0,0.0,caught,SPD Smith,Australia_India,2016/01/12
629,ball,2,49.2,Australia,JP Faulkner,MR Marsh,BB Sran,0.0,1.0,,,Australia_India,2016/01/12
630,ball,2,49.3,Australia,JP Faulkner,MR Marsh,BB Sran,1.0,0.0,,,Australia_India,2016/01/12
