,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
487,ball,2,26.2,India,SK Raina,SR Tendulkar,SR Watson,4.0,0.0,,,India_Australia,2009/11/05
488,ball,2,26.3,India,SK Raina,SR Tendulkar,SR Watson,1.0,0.0,,,India_Australia,2009/11/05
489,ball,2,26.4,India,SR Tendulkar,SK Raina,SR Watson,0.0,0.0,,,India_Australia,2009/11/05
490,ball,2,26.5,India,SR Tendulkar,SK Raina,SR Watson,1.0,0.0,,,India_Australia,2009/11/05
491,ball,2,26.6,India,SK Raina,SR Tendulkar,SR Watson,1.0,0.0,,,India_Australia,2009/11/05
492,ball,2,27.1,India,SK Raina,SR Tendulkar,AC Voges,1.0,0.0,,,India_Australia,2009/11/05
493,ball,2,27.2,India,SR Tendulkar,SK Raina,AC Voges,0.0,0.0,,,India_Australia,2009/11/05
494,ball,2,27.3,India,SR Tendulkar,SK Raina,AC Voges,1.0,0.0,,,India_Australia,2009/11/05
495,ball,2,27.4,India,SK Raina,SR Tendulkar,AC Voges,0.0,0.0,,,India_Australia,2009/11/05
496,ball,2,27.5,India,SK Raina,SR Tendulkar,AC Voges,0.0,0.0,,,India_Australia,2009/11/05
497,ball,2,27.6,India,SK Raina,SR Tendulkar,AC Voges,0.0,0.0,,,India_Australia,2009/11/05
498,ball,2,28.1,India,SR Tendulkar,SK Raina,NM Hauritz,1.0,0.0,,,India_Australia,2009/11/05
499,ball,2,28.2,India,SK Raina,SR Tendulkar,NM Hauritz,0.0,0.0,,,India_Australia,2009/11/05
500,ball,2,28.3,India,SK Raina,SR Tendulkar,NM Hauritz,0.0,0.0,,,India_Australia,2009/11/05
501,ball,2,28.4,India,SK Raina,SR Tendulkar,NM Hauritz,1.0,0.0,,,India_Australia,2009/11/05
502,ball,2,28.5,India,SR Tendulkar,SK Raina,NM Hauritz,1.0,0.0,,,India_Australia,2009/11/05
503,ball,2,28.6,India,SK Raina,SR Tendulkar,NM Hauritz,0.0,0.0,,,India_Australia,2009/11/05
504,ball,2,29.1,India,SR Tendulkar,SK Raina,AC Voges,1.0,0.0,,,India_Australia,2009/11/05
505,ball,2,29.2,India,SK Raina,SR Tendulkar,AC Voges,0.0,0.0,,,India_Australia,2009/11/05
506,ball,2,29.3,India,SK Raina,SR Tendulkar,AC Voges,0.0,0.0,,,India_Australia,2009/11/05
507,ball,2,29.4,India,SK Raina,SR Tendulkar,AC Voges,1.0,0.0,,,India_Australia,2009/11/05
508,ball,2,29.5,India,SR Tendulkar,SK Raina,AC Voges,6.0,0.0,,,India_Australia,2009/11/05
509,ball,2,29.6,India,SR Tendulkar,SK Raina,AC Voges,1.0,0.0,,,India_Australia,2009/11/05
510,ball,2,30.1,India,SR Tendulkar,SK Raina,NM Hauritz,1.0,0.0,,,India_Australia,2009/11/05
511,ball,2,30.2,India,SK Raina,SR Tendulkar,NM Hauritz,2.0,0.0,,,India_Australia,2009/11/05
512,ball,2,30.3,India,SK Raina,SR Tendulkar,NM Hauritz,6.0,0.0,,,India_Australia,2009/11/05
513,ball,2,30.4,India,SK Raina,SR Tendulkar,NM Hauritz,0.0,0.0,,,India_Australia,2009/11/05
514,ball,2,30.5,India,SK Raina,SR Tendulkar,NM Hauritz,1.0,0.0,,,India_Australia,2009/11/05
515,ball,2,30.6,India,SR Tendulkar,SK Raina,NM Hauritz,1.0,0.0,,,India_Australia,2009/11/05
516,ball,2,31.1,India,SR Tendulkar,SK Raina,AC Voges,1.0,0.0,,,India_Australia,2009/11/05
517,ball,2,31.2,India,SK Raina,SR Tendulkar,AC Voges,0.0,0.0,,,India_Australia,2009/11/05
518,ball,2,31.3,India,SK Raina,SR Tendulkar,AC Voges,1.0,0.0,,,India_Australia,2009/11/05
519,ball,2,31.4,India,SR Tendulkar,SK Raina,AC Voges,4.0,0.0,,,India_Australia,2009/11/05
520,ball,2,31.5,India,SR Tendulkar,SK Raina,AC Voges,1.0,0.0,,,India_Australia,2009/11/05
521,ball,2,31.6,India,SK Raina,SR Tendulkar,AC Voges,1.0,0.0,,,India_Australia,2009/11/05
522,ball,2,32.1,India,SK Raina,SR Tendulkar,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/11/05
523,ball,2,32.2,India,SR Tendulkar,SK Raina,BW Hilfenhaus,4.0,0.0,,,India_Australia,2009/11/05
524,ball,2,32.3,India,SR Tendulkar,SK Raina,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/11/05
525,ball,2,32.4,India,SR Tendulkar,SK Raina,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/11/05
526,ball,2,32.5,India,SK Raina,SR Tendulkar,BW Hilfenhaus,0.0,1.0,,,India_Australia,2009/11/05
527,ball,2,32.6,India,SK Raina,SR Tendulkar,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/11/05
528,ball,2,32.7,India,SR Tendulkar,SK Raina,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/11/05
529,ball,2,33.1,India,SR Tendulkar,SK Raina,MEK Hussey,0.0,0.0,,,India_Australia,2009/11/05
530,ball,2,33.2,India,SR Tendulkar,SK Raina,MEK Hussey,0.0,0.0,,,India_Australia,2009/11/05
531,ball,2,33.3,India,SR Tendulkar,SK Raina,MEK Hussey,1.0,0.0,,,India_Australia,2009/11/05
532,ball,2,33.4,India,SK Raina,SR Tendulkar,MEK Hussey,0.0,0.0,,,India_Australia,2009/11/05
533,ball,2,33.5,India,SK Raina,SR Tendulkar,MEK Hussey,1.0,0.0,,,India_Australia,2009/11/05
534,ball,2,33.6,India,SR Tendulkar,SK Raina,MEK Hussey,4.0,0.0,,,India_Australia,2009/11/05
535,ball,2,34.1,India,SK Raina,SR Tendulkar,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
536,ball,2,34.2,India,SR Tendulkar,SK Raina,DE Bollinger,0.0,1.0,,,India_Australia,2009/11/05
537,ball,2,34.3,India,SK Raina,SR Tendulkar,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
538,ball,2,34.4,India,SR Tendulkar,SK Raina,DE Bollinger,0.0,1.0,,,India_Australia,2009/11/05
539,ball,2,34.5,India,SR Tendulkar,SK Raina,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
540,ball,2,34.6,India,SK Raina,SR Tendulkar,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
541,ball,2,34.7,India,SR Tendulkar,SK Raina,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
542,ball,2,35.1,India,SR Tendulkar,SK Raina,CJ McKay,0.0,0.0,,,India_Australia,2009/11/05
543,ball,2,35.2,India,SR Tendulkar,SK Raina,CJ McKay,0.0,0.0,,,India_Australia,2009/11/05
544,ball,2,35.3,India,SR Tendulkar,SK Raina,CJ McKay,0.0,0.0,,,India_Australia,2009/11/05
545,ball,2,35.4,India,SR Tendulkar,SK Raina,CJ McKay,0.0,0.0,,,India_Australia,2009/11/05
546,ball,2,35.5,India,SR Tendulkar,SK Raina,CJ McKay,1.0,0.0,,,India_Australia,2009/11/05
547,ball,2,35.6,India,SK Raina,SR Tendulkar,CJ McKay,0.0,0.0,,,India_Australia,2009/11/05
548,ball,2,36.1,India,SR Tendulkar,SK Raina,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
549,ball,2,36.2,India,SK Raina,SR Tendulkar,DE Bollinger,0.0,0.0,,,India_Australia,2009/11/05
550,ball,2,36.3,India,SK Raina,SR Tendulkar,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
551,ball,2,36.4,India,SR Tendulkar,SK Raina,DE Bollinger,0.0,0.0,,,India_Australia,2009/11/05
552,ball,2,36.5,India,SR Tendulkar,SK Raina,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
553,ball,2,36.6,India,SK Raina,SR Tendulkar,DE Bollinger,0.0,0.0,,,India_Australia,2009/11/05
554,ball,2,37.1,India,SR Tendulkar,SK Raina,MEK Hussey,0.0,0.0,,,India_Australia,2009/11/05
555,ball,2,37.2,India,SR Tendulkar,SK Raina,MEK Hussey,2.0,0.0,,,India_Australia,2009/11/05
556,ball,2,37.3,India,SR Tendulkar,SK Raina,MEK Hussey,1.0,0.0,,,India_Australia,2009/11/05
557,ball,2,37.4,India,SK Raina,SR Tendulkar,MEK Hussey,1.0,0.0,,,India_Australia,2009/11/05
558,ball,2,37.5,India,SR Tendulkar,SK Raina,MEK Hussey,0.0,0.0,,,India_Australia,2009/11/05
559,ball,2,37.6,India,SR Tendulkar,SK Raina,MEK Hussey,4.0,0.0,,,India_Australia,2009/11/05
560,ball,2,38.1,India,SK Raina,SR Tendulkar,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/11/05
561,ball,2,38.2,India,SK Raina,SR Tendulkar,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/11/05
562,ball,2,38.3,India,SR Tendulkar,SK Raina,BW Hilfenhaus,4.0,0.0,,,India_Australia,2009/11/05
563,ball,2,38.4,India,SR Tendulkar,SK Raina,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/11/05
564,ball,2,38.5,India,SR Tendulkar,SK Raina,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/11/05
565,ball,2,38.6,India,SK Raina,SR Tendulkar,BW Hilfenhaus,4.0,0.0,,,India_Australia,2009/11/05
566,ball,2,39.1,India,SR Tendulkar,SK Raina,MEK Hussey,1.0,0.0,,,India_Australia,2009/11/05
567,ball,2,39.2,India,SK Raina,SR Tendulkar,MEK Hussey,1.0,0.0,,,India_Australia,2009/11/05
568,ball,2,39.3,India,SR Tendulkar,SK Raina,MEK Hussey,4.0,0.0,,,India_Australia,2009/11/05
569,ball,2,39.4,India,SR Tendulkar,SK Raina,MEK Hussey,0.0,0.0,,,India_Australia,2009/11/05
570,ball,2,39.5,India,SR Tendulkar,SK Raina,MEK Hussey,4.0,0.0,,,India_Australia,2009/11/05
571,ball,2,39.6,India,SR Tendulkar,SK Raina,MEK Hussey,2.0,0.0,,,India_Australia,2009/11/05
572,ball,2,40.1,India,SK Raina,SR Tendulkar,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/11/05
573,ball,2,40.2,India,SK Raina,SR Tendulkar,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/11/05
574,ball,2,40.3,India,SR Tendulkar,SK Raina,BW Hilfenhaus,4.0,0.0,,,India_Australia,2009/11/05
575,ball,2,40.4,India,SR Tendulkar,SK Raina,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/11/05
576,ball,2,40.5,India,SR Tendulkar,SK Raina,BW Hilfenhaus,0.0,1.0,,,India_Australia,2009/11/05
577,ball,2,40.6,India,SR Tendulkar,SK Raina,BW Hilfenhaus,4.0,0.0,,,India_Australia,2009/11/05
578,ball,2,40.7,India,SR Tendulkar,SK Raina,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/11/05
579,ball,2,41.1,India,SR Tendulkar,SK Raina,CJ McKay,1.0,0.0,,,India_Australia,2009/11/05
580,ball,2,41.2,India,SK Raina,SR Tendulkar,CJ McKay,0.0,0.0,,,India_Australia,2009/11/05
581,ball,2,41.3,India,SK Raina,SR Tendulkar,CJ McKay,6.0,0.0,,,India_Australia,2009/11/05
582,ball,2,41.4,India,SK Raina,SR Tendulkar,CJ McKay,0.0,0.0,,,India_Australia,2009/11/05
583,ball,2,41.5,India,SK Raina,SR Tendulkar,CJ McKay,4.0,0.0,,,India_Australia,2009/11/05
584,ball,2,41.6,India,SK Raina,SR Tendulkar,CJ McKay,1.0,0.0,,,India_Australia,2009/11/05
585,ball,2,42.1,India,SK Raina,SR Tendulkar,SR Watson,0.0,0.0,,,India_Australia,2009/11/05
586,ball,2,42.2,India,SK Raina,SR Tendulkar,SR Watson,0.0,0.0,,,India_Australia,2009/11/05
587,ball,2,42.3,India,SK Raina,SR Tendulkar,SR Watson,0.0,0.0,caught,SK Raina,India_Australia,2009/11/05
588,ball,2,42.4,India,SR Tendulkar,Harbhajan Singh,SR Watson,1.0,0.0,,,India_Australia,2009/11/05
589,ball,2,42.5,India,Harbhajan Singh,SR Tendulkar,SR Watson,0.0,0.0,,,India_Australia,2009/11/05
590,ball,2,42.6,India,Harbhajan Singh,SR Tendulkar,SR Watson,0.0,0.0,caught,Harbhajan Singh,India_Australia,2009/11/05
591,ball,2,43.1,India,SR Tendulkar,RA Jadeja,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/11/05
592,ball,2,43.2,India,SR Tendulkar,RA Jadeja,BW Hilfenhaus,2.0,0.0,,,India_Australia,2009/11/05
593,ball,2,43.3,India,SR Tendulkar,RA Jadeja,BW Hilfenhaus,0.0,1.0,,,India_Australia,2009/11/05
594,ball,2,43.4,India,SR Tendulkar,RA Jadeja,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/11/05
595,ball,2,43.5,India,SR Tendulkar,RA Jadeja,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/11/05
596,ball,2,43.6,India,RA Jadeja,SR Tendulkar,BW Hilfenhaus,1.0,0.0,,,India_Australia,2009/11/05
597,ball,2,43.7,India,SR Tendulkar,RA Jadeja,BW Hilfenhaus,0.0,0.0,,,India_Australia,2009/11/05
598,ball,2,44.1,India,RA Jadeja,SR Tendulkar,DE Bollinger,0.0,0.0,,,India_Australia,2009/11/05
599,ball,2,44.2,India,RA Jadeja,SR Tendulkar,DE Bollinger,2.0,0.0,,,India_Australia,2009/11/05
600,ball,2,44.3,India,RA Jadeja,SR Tendulkar,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
601,ball,2,44.4,India,SR Tendulkar,RA Jadeja,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
602,ball,2,44.5,India,RA Jadeja,SR Tendulkar,DE Bollinger,0.0,0.0,,,India_Australia,2009/11/05
603,ball,2,44.6,India,RA Jadeja,SR Tendulkar,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
604,ball,2,45.1,India,RA Jadeja,SR Tendulkar,CJ McKay,0.0,1.0,,,India_Australia,2009/11/05
605,ball,2,45.2,India,SR Tendulkar,RA Jadeja,CJ McKay,1.0,0.0,,,India_Australia,2009/11/05
606,ball,2,45.3,India,RA Jadeja,SR Tendulkar,CJ McKay,4.0,0.0,,,India_Australia,2009/11/05
607,ball,2,45.4,India,RA Jadeja,SR Tendulkar,CJ McKay,2.0,0.0,,,India_Australia,2009/11/05
608,ball,2,45.5,India,RA Jadeja,SR Tendulkar,CJ McKay,0.0,0.0,,,India_Australia,2009/11/05
609,ball,2,45.6,India,RA Jadeja,SR Tendulkar,CJ McKay,0.0,1.0,,,India_Australia,2009/11/05
610,ball,2,45.7,India,RA Jadeja,SR Tendulkar,CJ McKay,1.0,0.0,,,India_Australia,2009/11/05
611,ball,2,46.1,India,RA Jadeja,SR Tendulkar,DE Bollinger,4.0,0.0,,,India_Australia,2009/11/05
612,ball,2,46.2,India,RA Jadeja,SR Tendulkar,DE Bollinger,4.0,0.0,,,India_Australia,2009/11/05
613,ball,2,46.3,India,RA Jadeja,SR Tendulkar,DE Bollinger,0.0,0.0,,,India_Australia,2009/11/05
614,ball,2,46.4,India,RA Jadeja,SR Tendulkar,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
615,ball,2,46.5,India,SR Tendulkar,RA Jadeja,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
616,ball,2,46.6,India,RA Jadeja,SR Tendulkar,DE Bollinger,2.0,0.0,,,India_Australia,2009/11/05
617,ball,2,47.1,India,SR Tendulkar,RA Jadeja,CJ McKay,0.0,0.0,caught,SR Tendulkar,India_Australia,2009/11/05
618,ball,2,47.2,India,RA Jadeja,P Kumar,CJ McKay,0.0,1.0,,,India_Australia,2009/11/05
619,ball,2,47.3,India,P Kumar,RA Jadeja,CJ McKay,0.0,0.0,,,India_Australia,2009/11/05
620,ball,2,47.4,India,P Kumar,RA Jadeja,CJ McKay,0.0,0.0,run out,RA Jadeja,India_Australia,2009/11/05
621,ball,2,47.5,India,P Kumar,A Nehra,CJ McKay,1.0,0.0,,,India_Australia,2009/11/05
622,ball,2,47.6,India,A Nehra,P Kumar,CJ McKay,1.0,0.0,,,India_Australia,2009/11/05
623,ball,2,48.1,India,A Nehra,P Kumar,DE Bollinger,0.0,0.0,caught,A Nehra,India_Australia,2009/11/05
624,ball,2,48.2,India,P Kumar,MM Patel,DE Bollinger,6.0,0.0,,,India_Australia,2009/11/05
625,ball,2,48.3,India,P Kumar,MM Patel,DE Bollinger,0.0,0.0,,,India_Australia,2009/11/05
626,ball,2,48.4,India,P Kumar,MM Patel,DE Bollinger,0.0,0.0,,,India_Australia,2009/11/05
627,ball,2,48.5,India,P Kumar,MM Patel,DE Bollinger,0.0,1.0,,,India_Australia,2009/11/05
628,ball,2,48.6,India,MM Patel,P Kumar,DE Bollinger,1.0,0.0,,,India_Australia,2009/11/05
629,ball,2,49.1,India,MM Patel,P Kumar,SR Watson,1.0,0.0,,,India_Australia,2009/11/05
630,ball,2,49.2,India,P Kumar,MM Patel,SR Watson,1.0,0.0,,,India_Australia,2009/11/05
631,ball,2,49.3,India,MM Patel,P Kumar,SR Watson,0.0,1.0,,,India_Australia,2009/11/05
632,ball,2,49.4,India,P Kumar,MM Patel,SR Watson,1.0,0.0,run out,P Kumar,India_Australia,2009/11/05
