,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
260,ball,1,39.2,Australia,MEK Hussey,CL White,Harbhajan Singh,4.0,0.0,,,India_Australia,2009/10/25
261,ball,1,39.3,Australia,MEK Hussey,CL White,Harbhajan Singh,0.0,0.0,,,India_Australia,2009/10/25
262,ball,1,39.4,Australia,MEK Hussey,CL White,Harbhajan Singh,1.0,0.0,,,India_Australia,2009/10/25
263,ball,1,39.5,Australia,CL White,MEK Hussey,Harbhajan Singh,1.0,0.0,,,India_Australia,2009/10/25
264,ball,1,39.6,Australia,MEK Hussey,CL White,Harbhajan Singh,0.0,0.0,,,India_Australia,2009/10/25
265,ball,1,40.1,Australia,CL White,MEK Hussey,I Sharma,1.0,0.0,,,India_Australia,2009/10/25
266,ball,1,40.2,Australia,MEK Hussey,CL White,I Sharma,0.0,0.0,,,India_Australia,2009/10/25
267,ball,1,40.3,Australia,MEK Hussey,CL White,I Sharma,1.0,0.0,,,India_Australia,2009/10/25
268,ball,1,40.4,Australia,CL White,MEK Hussey,I Sharma,4.0,0.0,,,India_Australia,2009/10/25
269,ball,1,40.5,Australia,CL White,MEK Hussey,I Sharma,1.0,0.0,,,India_Australia,2009/10/25
270,ball,1,40.6,Australia,MEK Hussey,CL White,I Sharma,1.0,0.0,,,India_Australia,2009/10/25
271,ball,1,41.1,Australia,MEK Hussey,CL White,P Kumar,1.0,0.0,,,India_Australia,2009/10/25
272,ball,1,41.2,Australia,CL White,MEK Hussey,P Kumar,1.0,0.0,,,India_Australia,2009/10/25
273,ball,1,41.3,Australia,MEK Hussey,CL White,P Kumar,1.0,0.0,,,India_Australia,2009/10/25
274,ball,1,41.4,Australia,CL White,MEK Hussey,P Kumar,0.0,0.0,,,India_Australia,2009/10/25
275,ball,1,41.5,Australia,CL White,MEK Hussey,P Kumar,1.0,0.0,,,India_Australia,2009/10/25
276,ball,1,41.6,Australia,MEK Hussey,CL White,P Kumar,1.0,0.0,,,India_Australia,2009/10/25
277,ball,1,42.1,Australia,MEK Hussey,CL White,A Nehra,1.0,0.0,,,India_Australia,2009/10/25
278,ball,1,42.2,Australia,CL White,MEK Hussey,A Nehra,0.0,0.0,caught,CL White,India_Australia,2009/10/25
279,ball,1,42.3,Australia,MEK Hussey,AC Voges,A Nehra,1.0,0.0,,,India_Australia,2009/10/25
280,ball,1,42.4,Australia,AC Voges,MEK Hussey,A Nehra,0.0,0.0,,,India_Australia,2009/10/25
281,ball,1,42.5,Australia,AC Voges,MEK Hussey,A Nehra,1.0,0.0,,,India_Australia,2009/10/25
282,ball,1,42.6,Australia,MEK Hussey,AC Voges,A Nehra,2.0,0.0,,,India_Australia,2009/10/25
283,ball,1,43.1,Australia,AC Voges,MEK Hussey,Harbhajan Singh,0.0,0.0,,,India_Australia,2009/10/25
284,ball,1,43.2,Australia,AC Voges,MEK Hussey,Harbhajan Singh,0.0,0.0,,,India_Australia,2009/10/25
285,ball,1,43.3,Australia,AC Voges,MEK Hussey,Harbhajan Singh,0.0,0.0,,,India_Australia,2009/10/25
286,ball,1,43.4,Australia,AC Voges,MEK Hussey,Harbhajan Singh,2.0,0.0,,,India_Australia,2009/10/25
287,ball,1,43.5,Australia,AC Voges,MEK Hussey,Harbhajan Singh,0.0,0.0,caught,AC Voges,India_Australia,2009/10/25
288,ball,1,43.6,Australia,MEK Hussey,JR Hopes,Harbhajan Singh,0.0,0.0,,,India_Australia,2009/10/25
289,ball,1,44.1,Australia,JR Hopes,MEK Hussey,A Nehra,0.0,0.0,,,India_Australia,2009/10/25
290,ball,1,44.2,Australia,JR Hopes,MEK Hussey,A Nehra,1.0,0.0,,,India_Australia,2009/10/25
291,ball,1,44.3,Australia,MEK Hussey,JR Hopes,A Nehra,2.0,0.0,,,India_Australia,2009/10/25
292,ball,1,44.4,Australia,MEK Hussey,JR Hopes,A Nehra,0.0,0.0,,,India_Australia,2009/10/25
293,ball,1,44.5,Australia,MEK Hussey,JR Hopes,A Nehra,1.0,0.0,,,India_Australia,2009/10/25
294,ball,1,44.6,Australia,JR Hopes,MEK Hussey,A Nehra,1.0,0.0,,,India_Australia,2009/10/25
295,ball,1,45.1,Australia,JR Hopes,MEK Hussey,P Kumar,0.0,0.0,,,India_Australia,2009/10/25
296,ball,1,45.2,Australia,JR Hopes,MEK Hussey,P Kumar,6.0,0.0,,,India_Australia,2009/10/25
297,ball,1,45.3,Australia,JR Hopes,MEK Hussey,P Kumar,0.0,0.0,,,India_Australia,2009/10/25
298,ball,1,45.4,Australia,JR Hopes,MEK Hussey,P Kumar,4.0,0.0,,,India_Australia,2009/10/25
299,ball,1,45.5,Australia,JR Hopes,MEK Hussey,P Kumar,2.0,0.0,,,India_Australia,2009/10/25
300,ball,1,45.6,Australia,JR Hopes,MEK Hussey,P Kumar,0.0,0.0,,,India_Australia,2009/10/25
301,ball,1,46.1,Australia,MEK Hussey,JR Hopes,A Nehra,4.0,0.0,,,India_Australia,2009/10/25
302,ball,1,46.2,Australia,MEK Hussey,JR Hopes,A Nehra,2.0,0.0,,,India_Australia,2009/10/25
303,ball,1,46.3,Australia,MEK Hussey,JR Hopes,A Nehra,0.0,0.0,run out,JR Hopes,India_Australia,2009/10/25
304,ball,1,46.4,Australia,MEK Hussey,MG Johnson,A Nehra,1.0,0.0,,,India_Australia,2009/10/25
305,ball,1,46.5,Australia,MG Johnson,MEK Hussey,A Nehra,1.0,0.0,,,India_Australia,2009/10/25
306,ball,1,46.6,Australia,MEK Hussey,MG Johnson,A Nehra,1.0,0.0,,,India_Australia,2009/10/25
307,ball,1,47.1,Australia,MEK Hussey,MG Johnson,I Sharma,4.0,0.0,,,India_Australia,2009/10/25
308,ball,1,47.2,Australia,MEK Hussey,MG Johnson,I Sharma,4.0,0.0,,,India_Australia,2009/10/25
309,ball,1,47.3,Australia,MEK Hussey,MG Johnson,I Sharma,0.0,0.0,,,India_Australia,2009/10/25
310,ball,1,47.4,Australia,MEK Hussey,MG Johnson,I Sharma,1.0,0.0,,,India_Australia,2009/10/25
311,ball,1,47.5,Australia,MG Johnson,MEK Hussey,I Sharma,1.0,0.0,,,India_Australia,2009/10/25
312,ball,1,47.6,Australia,MEK Hussey,MG Johnson,I Sharma,4.0,0.0,,,India_Australia,2009/10/25
313,ball,1,48.1,Australia,MG Johnson,MEK Hussey,P Kumar,2.0,0.0,,,India_Australia,2009/10/25
314,ball,1,48.2,Australia,MG Johnson,MEK Hussey,P Kumar,4.0,0.0,,,India_Australia,2009/10/25
315,ball,1,48.3,Australia,MG Johnson,MEK Hussey,P Kumar,1.0,0.0,,,India_Australia,2009/10/25
316,ball,1,48.4,Australia,MEK Hussey,MG Johnson,P Kumar,6.0,0.0,,,India_Australia,2009/10/25
317,ball,1,48.5,Australia,MEK Hussey,MG Johnson,P Kumar,1.0,0.0,,,India_Australia,2009/10/25
318,ball,1,48.6,Australia,MG Johnson,MEK Hussey,P Kumar,4.0,0.0,,,India_Australia,2009/10/25
319,ball,1,49.1,Australia,MEK Hussey,MG Johnson,I Sharma,0.0,0.0,caught,MEK Hussey,India_Australia,2009/10/25
320,ball,1,49.2,Australia,MG Johnson,B Lee,I Sharma,0.0,0.0,,,India_Australia,2009/10/25
321,ball,1,49.3,Australia,MG Johnson,B Lee,I Sharma,1.0,0.0,,,India_Australia,2009/10/25
322,ball,1,49.4,Australia,B Lee,MG Johnson,I Sharma,0.0,0.0,,,India_Australia,2009/10/25
323,ball,1,49.5,Australia,B Lee,MG Johnson,I Sharma,0.0,0.0,,,India_Australia,2009/10/25
324,ball,1,49.6,Australia,B Lee,MG Johnson,I Sharma,0.0,0.0,bowled,B Lee,India_Australia,2009/10/25
325,ball,2,0.1,India,V Sehwag,SR Tendulkar,B Lee,4.0,0.0,,,India_Australia,2009/10/25
326,ball,2,0.2,India,V Sehwag,SR Tendulkar,B Lee,4.0,0.0,,,India_Australia,2009/10/25
327,ball,2,0.3,India,V Sehwag,SR Tendulkar,B Lee,0.0,1.0,,,India_Australia,2009/10/25
328,ball,2,0.4,India,SR Tendulkar,V Sehwag,B Lee,0.0,0.0,,,India_Australia,2009/10/25
329,ball,2,0.5,India,SR Tendulkar,V Sehwag,B Lee,0.0,0.0,,,India_Australia,2009/10/25
330,ball,2,0.6,India,SR Tendulkar,V Sehwag,B Lee,0.0,0.0,,,India_Australia,2009/10/25
331,ball,2,1.1,India,V Sehwag,SR Tendulkar,PM Siddle,0.0,5.0,,,India_Australia,2009/10/25
332,ball,2,1.2,India,V Sehwag,SR Tendulkar,PM Siddle,4.0,0.0,,,India_Australia,2009/10/25
333,ball,2,1.3,India,V Sehwag,SR Tendulkar,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
334,ball,2,1.4,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
335,ball,2,1.5,India,SR Tendulkar,V Sehwag,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
336,ball,2,1.6,India,V Sehwag,SR Tendulkar,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
337,ball,2,1.7,India,V Sehwag,SR Tendulkar,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
338,ball,2,2.1,India,SR Tendulkar,V Sehwag,B Lee,0.0,0.0,,,India_Australia,2009/10/25
339,ball,2,2.2,India,SR Tendulkar,V Sehwag,B Lee,0.0,0.0,,,India_Australia,2009/10/25
340,ball,2,2.3,India,SR Tendulkar,V Sehwag,B Lee,0.0,0.0,,,India_Australia,2009/10/25
341,ball,2,2.4,India,SR Tendulkar,V Sehwag,B Lee,1.0,0.0,,,India_Australia,2009/10/25
342,ball,2,2.5,India,V Sehwag,SR Tendulkar,B Lee,0.0,0.0,,,India_Australia,2009/10/25
343,ball,2,2.6,India,V Sehwag,SR Tendulkar,B Lee,0.0,0.0,,,India_Australia,2009/10/25
344,ball,2,3.1,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
345,ball,2,3.2,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
346,ball,2,3.3,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
347,ball,2,3.4,India,SR Tendulkar,V Sehwag,PM Siddle,4.0,0.0,,,India_Australia,2009/10/25
348,ball,2,3.5,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
349,ball,2,3.6,India,SR Tendulkar,V Sehwag,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
350,ball,2,4.1,India,V Sehwag,SR Tendulkar,B Lee,0.0,0.0,,,India_Australia,2009/10/25
351,ball,2,4.2,India,V Sehwag,SR Tendulkar,B Lee,0.0,0.0,caught,V Sehwag,India_Australia,2009/10/25
352,ball,2,4.3,India,G Gambhir,SR Tendulkar,B Lee,0.0,0.0,,,India_Australia,2009/10/25
353,ball,2,4.4,India,G Gambhir,SR Tendulkar,B Lee,0.0,0.0,,,India_Australia,2009/10/25
354,ball,2,4.5,India,G Gambhir,SR Tendulkar,B Lee,0.0,0.0,,,India_Australia,2009/10/25
355,ball,2,4.6,India,G Gambhir,SR Tendulkar,B Lee,4.0,0.0,,,India_Australia,2009/10/25
356,ball,2,5.1,India,SR Tendulkar,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
357,ball,2,5.2,India,SR Tendulkar,G Gambhir,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
358,ball,2,5.3,India,G Gambhir,SR Tendulkar,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
359,ball,2,5.4,India,SR Tendulkar,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
360,ball,2,5.5,India,SR Tendulkar,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
361,ball,2,5.6,India,SR Tendulkar,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
362,ball,2,6.1,India,G Gambhir,SR Tendulkar,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
363,ball,2,6.2,India,SR Tendulkar,G Gambhir,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
364,ball,2,6.3,India,SR Tendulkar,G Gambhir,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
365,ball,2,6.4,India,SR Tendulkar,G Gambhir,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
366,ball,2,6.5,India,SR Tendulkar,G Gambhir,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
367,ball,2,6.6,India,G Gambhir,SR Tendulkar,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
368,ball,2,7.1,India,SR Tendulkar,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
369,ball,2,7.2,India,SR Tendulkar,G Gambhir,PM Siddle,4.0,0.0,,,India_Australia,2009/10/25
370,ball,2,7.3,India,SR Tendulkar,G Gambhir,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
371,ball,2,7.4,India,G Gambhir,SR Tendulkar,PM Siddle,4.0,0.0,,,India_Australia,2009/10/25
372,ball,2,7.5,India,G Gambhir,SR Tendulkar,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
373,ball,2,7.6,India,SR Tendulkar,G Gambhir,PM Siddle,0.0,1.0,,,India_Australia,2009/10/25
374,ball,2,7.7,India,SR Tendulkar,G Gambhir,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
375,ball,2,8.1,India,SR Tendulkar,G Gambhir,SR Watson,0.0,0.0,caught,SR Tendulkar,India_Australia,2009/10/25
376,ball,2,8.2,India,V Kohli,G Gambhir,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
377,ball,2,8.3,India,G Gambhir,V Kohli,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
378,ball,2,8.4,India,G Gambhir,V Kohli,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
379,ball,2,8.5,India,G Gambhir,V Kohli,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
380,ball,2,8.6,India,G Gambhir,V Kohli,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
381,ball,2,9.1,India,V Kohli,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
382,ball,2,9.2,India,V Kohli,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
383,ball,2,9.3,India,V Kohli,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
384,ball,2,9.4,India,G Gambhir,V Kohli,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
385,ball,2,9.5,India,G Gambhir,V Kohli,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
386,ball,2,9.6,India,V Kohli,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
387,ball,2,10.1,India,V Kohli,G Gambhir,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
388,ball,2,10.2,India,V Kohli,G Gambhir,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
389,ball,2,10.3,India,G Gambhir,V Kohli,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
390,ball,2,10.4,India,G Gambhir,V Kohli,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
391,ball,2,10.5,India,G Gambhir,V Kohli,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
392,ball,2,10.6,India,G Gambhir,V Kohli,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
393,ball,2,11.1,India,V Kohli,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
394,ball,2,11.2,India,G Gambhir,V Kohli,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
395,ball,2,11.3,India,V Kohli,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
396,ball,2,11.4,India,V Kohli,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
397,ball,2,11.5,India,G Gambhir,V Kohli,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
398,ball,2,11.6,India,V Kohli,G Gambhir,MG Johnson,4.0,0.0,,,India_Australia,2009/10/25
399,ball,2,12.1,India,G Gambhir,V Kohli,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
400,ball,2,12.2,India,G Gambhir,V Kohli,SR Watson,4.0,0.0,,,India_Australia,2009/10/25
401,ball,2,12.3,India,G Gambhir,V Kohli,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
402,ball,2,12.4,India,V Kohli,G Gambhir,SR Watson,1.0,0.0,,,India_Australia,2009/10/25
403,ball,2,12.5,India,G Gambhir,V Kohli,SR Watson,0.0,1.0,,,India_Australia,2009/10/25
404,ball,2,12.6,India,V Kohli,G Gambhir,SR Watson,0.0,0.0,,,India_Australia,2009/10/25
405,ball,2,13.1,India,G Gambhir,V Kohli,MG Johnson,0.0,2.0,,,India_Australia,2009/10/25
406,ball,2,13.2,India,V Kohli,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
407,ball,2,13.3,India,V Kohli,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
408,ball,2,13.4,India,V Kohli,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
409,ball,2,13.5,India,V Kohli,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
410,ball,2,13.6,India,V Kohli,G Gambhir,MG Johnson,4.0,0.0,,,India_Australia,2009/10/25
411,ball,2,13.7,India,V Kohli,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
412,ball,2,14.1,India,V Kohli,G Gambhir,JR Hopes,0.0,0.0,,,India_Australia,2009/10/25
413,ball,2,14.2,India,V Kohli,G Gambhir,JR Hopes,0.0,0.0,,,India_Australia,2009/10/25
414,ball,2,14.3,India,V Kohli,G Gambhir,JR Hopes,0.0,0.0,,,India_Australia,2009/10/25
415,ball,2,14.4,India,V Kohli,G Gambhir,JR Hopes,1.0,0.0,,,India_Australia,2009/10/25
416,ball,2,14.5,India,G Gambhir,V Kohli,JR Hopes,0.0,0.0,,,India_Australia,2009/10/25
417,ball,2,14.6,India,G Gambhir,V Kohli,JR Hopes,1.0,0.0,,,India_Australia,2009/10/25
418,ball,2,15.1,India,G Gambhir,V Kohli,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
419,ball,2,15.2,India,V Kohli,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
420,ball,2,15.3,India,V Kohli,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
421,ball,2,15.4,India,G Gambhir,V Kohli,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
422,ball,2,15.5,India,V Kohli,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
423,ball,2,15.6,India,V Kohli,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
424,ball,2,16.1,India,V Kohli,G Gambhir,JR Hopes,0.0,0.0,,,India_Australia,2009/10/25
425,ball,2,16.2,India,V Kohli,G Gambhir,JR Hopes,1.0,0.0,,,India_Australia,2009/10/25
426,ball,2,16.3,India,G Gambhir,V Kohli,JR Hopes,1.0,0.0,,,India_Australia,2009/10/25
427,ball,2,16.4,India,V Kohli,G Gambhir,JR Hopes,0.0,1.0,,,India_Australia,2009/10/25
428,ball,2,16.5,India,G Gambhir,V Kohli,JR Hopes,0.0,0.0,,,India_Australia,2009/10/25
429,ball,2,16.6,India,G Gambhir,V Kohli,JR Hopes,6.0,0.0,,,India_Australia,2009/10/25
430,ball,2,17.1,India,V Kohli,G Gambhir,MG Johnson,0.0,1.0,,,India_Australia,2009/10/25
431,ball,2,17.2,India,V Kohli,G Gambhir,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
432,ball,2,17.3,India,V Kohli,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
433,ball,2,17.4,India,G Gambhir,V Kohli,MG Johnson,0.0,0.0,,,India_Australia,2009/10/25
434,ball,2,17.5,India,G Gambhir,V Kohli,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
435,ball,2,17.6,India,V Kohli,G Gambhir,MG Johnson,4.0,0.0,,,India_Australia,2009/10/25
436,ball,2,17.7,India,V Kohli,G Gambhir,MG Johnson,1.0,0.0,,,India_Australia,2009/10/25
437,ball,2,18.1,India,V Kohli,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
438,ball,2,18.2,India,G Gambhir,V Kohli,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
439,ball,2,18.3,India,V Kohli,G Gambhir,AC Voges,0.0,0.0,,,India_Australia,2009/10/25
440,ball,2,18.4,India,V Kohli,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
441,ball,2,18.5,India,G Gambhir,V Kohli,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
442,ball,2,18.6,India,V Kohli,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
443,ball,2,19.1,India,V Kohli,G Gambhir,NM Hauritz,0.0,1.0,,,India_Australia,2009/10/25
444,ball,2,19.2,India,G Gambhir,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
445,ball,2,19.3,India,G Gambhir,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
446,ball,2,19.4,India,G Gambhir,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
447,ball,2,19.5,India,G Gambhir,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
448,ball,2,19.6,India,G Gambhir,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
449,ball,2,20.1,India,V Kohli,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
450,ball,2,20.2,India,G Gambhir,V Kohli,AC Voges,0.0,0.0,,,India_Australia,2009/10/25
451,ball,2,20.3,India,G Gambhir,V Kohli,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
452,ball,2,20.4,India,V Kohli,G Gambhir,AC Voges,0.0,0.0,caught,V Kohli,India_Australia,2009/10/25
453,ball,2,20.5,India,G Gambhir,MS Dhoni,AC Voges,0.0,0.0,,,India_Australia,2009/10/25
454,ball,2,20.6,India,G Gambhir,MS Dhoni,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
455,ball,2,21.1,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
456,ball,2,21.2,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
457,ball,2,21.3,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
458,ball,2,21.4,India,MS Dhoni,G Gambhir,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
459,ball,2,21.5,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
460,ball,2,21.6,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
461,ball,2,22.1,India,G Gambhir,MS Dhoni,AC Voges,4.0,0.0,,,India_Australia,2009/10/25
462,ball,2,22.2,India,G Gambhir,MS Dhoni,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
463,ball,2,22.3,India,MS Dhoni,G Gambhir,AC Voges,0.0,0.0,,,India_Australia,2009/10/25
464,ball,2,22.4,India,MS Dhoni,G Gambhir,AC Voges,0.0,0.0,,,India_Australia,2009/10/25
465,ball,2,22.5,India,MS Dhoni,G Gambhir,AC Voges,0.0,1.0,,,India_Australia,2009/10/25
466,ball,2,22.6,India,G Gambhir,MS Dhoni,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
467,ball,2,23.1,India,G Gambhir,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
468,ball,2,23.2,India,G Gambhir,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
469,ball,2,23.3,India,G Gambhir,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
470,ball,2,23.4,India,G Gambhir,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
471,ball,2,23.5,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
472,ball,2,23.6,India,MS Dhoni,G Gambhir,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
473,ball,2,24.1,India,MS Dhoni,G Gambhir,AC Voges,4.0,0.0,,,India_Australia,2009/10/25
474,ball,2,24.2,India,MS Dhoni,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
475,ball,2,24.3,India,G Gambhir,MS Dhoni,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
476,ball,2,24.4,India,MS Dhoni,G Gambhir,AC Voges,0.0,0.0,,,India_Australia,2009/10/25
477,ball,2,24.5,India,MS Dhoni,G Gambhir,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
478,ball,2,24.6,India,G Gambhir,MS Dhoni,AC Voges,1.0,0.0,,,India_Australia,2009/10/25
479,ball,2,25.1,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
480,ball,2,25.2,India,MS Dhoni,G Gambhir,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
481,ball,2,25.3,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
482,ball,2,25.4,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,1.0,,,India_Australia,2009/10/25
483,ball,2,25.5,India,G Gambhir,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
484,ball,2,25.6,India,G Gambhir,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
485,ball,2,26.1,India,MS Dhoni,G Gambhir,PM Siddle,4.0,0.0,,,India_Australia,2009/10/25
486,ball,2,26.2,India,MS Dhoni,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
487,ball,2,26.3,India,MS Dhoni,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
488,ball,2,26.4,India,MS Dhoni,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
489,ball,2,26.5,India,MS Dhoni,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
490,ball,2,26.6,India,MS Dhoni,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
491,ball,2,27.1,India,G Gambhir,MS Dhoni,NM Hauritz,1.0,0.0,,,India_Australia,2009/10/25
492,ball,2,27.2,India,MS Dhoni,G Gambhir,NM Hauritz,0.0,1.0,,,India_Australia,2009/10/25
493,ball,2,27.3,India,G Gambhir,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
494,ball,2,27.4,India,G Gambhir,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
495,ball,2,27.5,India,G Gambhir,MS Dhoni,NM Hauritz,2.0,0.0,,,India_Australia,2009/10/25
496,ball,2,27.6,India,G Gambhir,MS Dhoni,NM Hauritz,0.0,0.0,,,India_Australia,2009/10/25
497,ball,2,28.1,India,MS Dhoni,G Gambhir,PM Siddle,0.0,0.0,,,India_Australia,2009/10/25
498,ball,2,28.2,India,MS Dhoni,G Gambhir,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
499,ball,2,28.3,India,G Gambhir,MS Dhoni,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
500,ball,2,28.4,India,MS Dhoni,G Gambhir,PM Siddle,1.0,0.0,,,India_Australia,2009/10/25
