,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
265,ball,1,40.4,India,AM Rahane,V Kohli,KW Richardson,4.0,0.0,,,Australia_India,2016/01/17
266,ball,1,40.5,India,AM Rahane,V Kohli,KW Richardson,1.0,0.0,,,Australia_India,2016/01/17
267,ball,1,40.6,India,V Kohli,AM Rahane,KW Richardson,0.0,0.0,,,Australia_India,2016/01/17
268,ball,1,41.1,India,AM Rahane,V Kohli,SM Boland,0.0,0.0,,,Australia_India,2016/01/17
269,ball,1,41.2,India,AM Rahane,V Kohli,SM Boland,0.0,0.0,,,Australia_India,2016/01/17
270,ball,1,41.3,India,AM Rahane,V Kohli,SM Boland,1.0,0.0,,,Australia_India,2016/01/17
271,ball,1,41.4,India,V Kohli,AM Rahane,SM Boland,1.0,0.0,,,Australia_India,2016/01/17
272,ball,1,41.5,India,AM Rahane,V Kohli,SM Boland,1.0,0.0,,,Australia_India,2016/01/17
273,ball,1,41.6,India,V Kohli,AM Rahane,SM Boland,2.0,0.0,,,Australia_India,2016/01/17
274,ball,1,42.1,India,AM Rahane,V Kohli,KW Richardson,0.0,0.0,,,Australia_India,2016/01/17
275,ball,1,42.2,India,AM Rahane,V Kohli,KW Richardson,1.0,0.0,,,Australia_India,2016/01/17
276,ball,1,42.3,India,V Kohli,AM Rahane,KW Richardson,4.0,0.0,,,Australia_India,2016/01/17
277,ball,1,42.4,India,V Kohli,AM Rahane,KW Richardson,1.0,0.0,,,Australia_India,2016/01/17
278,ball,1,42.5,India,AM Rahane,V Kohli,KW Richardson,0.0,2.0,,,Australia_India,2016/01/17
279,ball,1,42.6,India,V Kohli,AM Rahane,KW Richardson,1.0,0.0,,,Australia_India,2016/01/17
280,ball,1,42.7,India,AM Rahane,V Kohli,KW Richardson,1.0,0.0,,,Australia_India,2016/01/17
281,ball,1,43.1,India,AM Rahane,V Kohli,SM Boland,1.0,0.0,,,Australia_India,2016/01/17
282,ball,1,43.2,India,V Kohli,AM Rahane,SM Boland,1.0,0.0,,,Australia_India,2016/01/17
283,ball,1,43.3,India,AM Rahane,V Kohli,SM Boland,0.0,1.0,,,Australia_India,2016/01/17
284,ball,1,43.4,India,V Kohli,AM Rahane,SM Boland,1.0,0.0,,,Australia_India,2016/01/17
285,ball,1,43.5,India,AM Rahane,V Kohli,SM Boland,1.0,0.0,,,Australia_India,2016/01/17
286,ball,1,43.6,India,V Kohli,AM Rahane,SM Boland,6.0,0.0,,,Australia_India,2016/01/17
287,ball,1,44.1,India,AM Rahane,V Kohli,JW Hastings,2.0,0.0,,,Australia_India,2016/01/17
288,ball,1,44.2,India,AM Rahane,V Kohli,JW Hastings,0.0,0.0,caught,AM Rahane,Australia_India,2016/01/17
289,ball,1,44.3,India,V Kohli,MS Dhoni,JW Hastings,0.0,0.0,,,Australia_India,2016/01/17
290,ball,1,44.4,India,V Kohli,MS Dhoni,JW Hastings,2.0,0.0,,,Australia_India,2016/01/17
291,ball,1,44.5,India,V Kohli,MS Dhoni,JW Hastings,4.0,0.0,,,Australia_India,2016/01/17
292,ball,1,44.6,India,V Kohli,MS Dhoni,JW Hastings,0.0,0.0,,,Australia_India,2016/01/17
293,ball,1,45.1,India,MS Dhoni,V Kohli,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/17
294,ball,1,45.2,India,V Kohli,MS Dhoni,JP Faulkner,0.0,1.0,,,Australia_India,2016/01/17
295,ball,1,45.3,India,V Kohli,MS Dhoni,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/17
296,ball,1,45.4,India,MS Dhoni,V Kohli,JP Faulkner,6.0,0.0,,,Australia_India,2016/01/17
297,ball,1,45.5,India,MS Dhoni,V Kohli,JP Faulkner,0.0,1.0,,,Australia_India,2016/01/17
298,ball,1,45.6,India,MS Dhoni,V Kohli,JP Faulkner,4.0,0.0,,,Australia_India,2016/01/17
299,ball,1,45.7,India,MS Dhoni,V Kohli,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/17
300,ball,1,45.8,India,V Kohli,MS Dhoni,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/17
301,ball,1,46.1,India,V Kohli,MS Dhoni,JW Hastings,0.0,0.0,,,Australia_India,2016/01/17
302,ball,1,46.2,India,V Kohli,MS Dhoni,JW Hastings,0.0,0.0,caught,V Kohli,Australia_India,2016/01/17
303,ball,1,46.3,India,Gurkeerat Singh,MS Dhoni,JW Hastings,0.0,0.0,,,Australia_India,2016/01/17
304,ball,1,46.4,India,Gurkeerat Singh,MS Dhoni,JW Hastings,0.0,0.0,,,Australia_India,2016/01/17
305,ball,1,46.5,India,Gurkeerat Singh,MS Dhoni,JW Hastings,2.0,0.0,,,Australia_India,2016/01/17
306,ball,1,46.6,India,Gurkeerat Singh,MS Dhoni,JW Hastings,1.0,0.0,,,Australia_India,2016/01/17
307,ball,1,47.1,India,Gurkeerat Singh,MS Dhoni,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/17
308,ball,1,47.2,India,MS Dhoni,Gurkeerat Singh,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/17
309,ball,1,47.3,India,Gurkeerat Singh,MS Dhoni,JP Faulkner,4.0,0.0,,,Australia_India,2016/01/17
310,ball,1,47.4,India,Gurkeerat Singh,MS Dhoni,JP Faulkner,0.0,0.0,bowled,Gurkeerat Singh,Australia_India,2016/01/17
311,ball,1,47.5,India,RA Jadeja,MS Dhoni,JP Faulkner,2.0,0.0,,,Australia_India,2016/01/17
312,ball,1,47.6,India,RA Jadeja,MS Dhoni,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/17
313,ball,1,48.1,India,RA Jadeja,MS Dhoni,JW Hastings,1.0,0.0,,,Australia_India,2016/01/17
314,ball,1,48.2,India,MS Dhoni,RA Jadeja,JW Hastings,0.0,0.0,,,Australia_India,2016/01/17
315,ball,1,48.3,India,MS Dhoni,RA Jadeja,JW Hastings,4.0,0.0,,,Australia_India,2016/01/17
316,ball,1,48.4,India,MS Dhoni,RA Jadeja,JW Hastings,6.0,0.0,,,Australia_India,2016/01/17
317,ball,1,48.5,India,MS Dhoni,RA Jadeja,JW Hastings,0.0,0.0,caught,MS Dhoni,Australia_India,2016/01/17
318,ball,1,48.6,India,RA Jadeja,R Dhawan,JW Hastings,1.0,0.0,,,Australia_India,2016/01/17
319,ball,1,49.1,India,RA Jadeja,R Dhawan,JP Faulkner,0.0,2.0,,,Australia_India,2016/01/17
320,ball,1,49.2,India,R Dhawan,RA Jadeja,JP Faulkner,0.0,0.0,,,Australia_India,2016/01/17
321,ball,1,49.3,India,R Dhawan,RA Jadeja,JP Faulkner,2.0,0.0,,,Australia_India,2016/01/17
322,ball,1,49.4,India,R Dhawan,RA Jadeja,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/17
323,ball,1,49.5,India,RA Jadeja,R Dhawan,JP Faulkner,1.0,0.0,,,Australia_India,2016/01/17
324,ball,1,49.6,India,R Dhawan,RA Jadeja,JP Faulkner,0.0,0.0,,,Australia_India,2016/01/17
325,ball,1,49.7,India,R Dhawan,RA Jadeja,JP Faulkner,0.0,0.0,,,Australia_India,2016/01/17
326,ball,2,0.1,Australia,SE Marsh,AJ Finch,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
327,ball,2,0.2,Australia,SE Marsh,AJ Finch,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
328,ball,2,0.3,Australia,SE Marsh,AJ Finch,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
329,ball,2,0.4,Australia,SE Marsh,AJ Finch,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
330,ball,2,0.5,Australia,SE Marsh,AJ Finch,UT Yadav,4.0,0.0,,,Australia_India,2016/01/17
331,ball,2,0.6,Australia,SE Marsh,AJ Finch,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
332,ball,2,1.1,Australia,AJ Finch,SE Marsh,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
333,ball,2,1.2,Australia,SE Marsh,AJ Finch,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
334,ball,2,1.3,Australia,SE Marsh,AJ Finch,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
335,ball,2,1.4,Australia,AJ Finch,SE Marsh,BB Sran,0.0,1.0,,,Australia_India,2016/01/17
336,ball,2,1.5,Australia,AJ Finch,SE Marsh,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
337,ball,2,1.6,Australia,AJ Finch,SE Marsh,BB Sran,4.0,0.0,,,Australia_India,2016/01/17
338,ball,2,1.7,Australia,AJ Finch,SE Marsh,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
339,ball,2,2.1,Australia,SE Marsh,AJ Finch,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
340,ball,2,2.2,Australia,SE Marsh,AJ Finch,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
341,ball,2,2.3,Australia,SE Marsh,AJ Finch,UT Yadav,1.0,0.0,,,Australia_India,2016/01/17
342,ball,2,2.4,Australia,AJ Finch,SE Marsh,UT Yadav,3.0,0.0,,,Australia_India,2016/01/17
343,ball,2,2.5,Australia,SE Marsh,AJ Finch,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
344,ball,2,2.6,Australia,SE Marsh,AJ Finch,UT Yadav,4.0,0.0,,,Australia_India,2016/01/17
345,ball,2,3.1,Australia,AJ Finch,SE Marsh,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
346,ball,2,3.2,Australia,AJ Finch,SE Marsh,BB Sran,2.0,0.0,,,Australia_India,2016/01/17
347,ball,2,3.3,Australia,AJ Finch,SE Marsh,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
348,ball,2,3.4,Australia,AJ Finch,SE Marsh,BB Sran,1.0,0.0,,,Australia_India,2016/01/17
349,ball,2,3.5,Australia,SE Marsh,AJ Finch,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
350,ball,2,3.6,Australia,SE Marsh,AJ Finch,BB Sran,4.0,0.0,,,Australia_India,2016/01/17
351,ball,2,4.1,Australia,AJ Finch,SE Marsh,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
352,ball,2,4.2,Australia,AJ Finch,SE Marsh,I Sharma,0.0,1.0,,,Australia_India,2016/01/17
353,ball,2,4.3,Australia,AJ Finch,SE Marsh,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
354,ball,2,4.4,Australia,SE Marsh,AJ Finch,I Sharma,3.0,0.0,,,Australia_India,2016/01/17
355,ball,2,4.5,Australia,AJ Finch,SE Marsh,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
356,ball,2,4.6,Australia,AJ Finch,SE Marsh,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
357,ball,2,4.7,Australia,AJ Finch,SE Marsh,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
358,ball,2,5.1,Australia,SE Marsh,AJ Finch,BB Sran,3.0,0.0,,,Australia_India,2016/01/17
359,ball,2,5.2,Australia,AJ Finch,SE Marsh,BB Sran,4.0,0.0,,,Australia_India,2016/01/17
360,ball,2,5.3,Australia,AJ Finch,SE Marsh,BB Sran,4.0,0.0,,,Australia_India,2016/01/17
361,ball,2,5.4,Australia,AJ Finch,SE Marsh,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
362,ball,2,5.5,Australia,AJ Finch,SE Marsh,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
363,ball,2,5.6,Australia,AJ Finch,SE Marsh,BB Sran,0.0,0.0,,,Australia_India,2016/01/17
364,ball,2,6.1,Australia,SE Marsh,AJ Finch,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
365,ball,2,6.2,Australia,AJ Finch,SE Marsh,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
366,ball,2,6.3,Australia,AJ Finch,SE Marsh,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
367,ball,2,6.4,Australia,AJ Finch,SE Marsh,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
368,ball,2,6.5,Australia,SE Marsh,AJ Finch,I Sharma,4.0,0.0,,,Australia_India,2016/01/17
369,ball,2,6.6,Australia,SE Marsh,AJ Finch,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
370,ball,2,7.1,Australia,AJ Finch,SE Marsh,UT Yadav,0.0,0.0,caught,AJ Finch,Australia_India,2016/01/17
371,ball,2,7.2,Australia,SPD Smith,SE Marsh,UT Yadav,0.0,1.0,,,Australia_India,2016/01/17
372,ball,2,7.3,Australia,SPD Smith,SE Marsh,UT Yadav,2.0,0.0,,,Australia_India,2016/01/17
373,ball,2,7.4,Australia,SPD Smith,SE Marsh,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
374,ball,2,7.5,Australia,SPD Smith,SE Marsh,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
375,ball,2,7.6,Australia,SPD Smith,SE Marsh,UT Yadav,1.0,0.0,,,Australia_India,2016/01/17
376,ball,2,7.7,Australia,SE Marsh,SPD Smith,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
377,ball,2,8.1,Australia,SPD Smith,SE Marsh,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
378,ball,2,8.2,Australia,SPD Smith,SE Marsh,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
379,ball,2,8.3,Australia,SPD Smith,SE Marsh,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
380,ball,2,8.4,Australia,SPD Smith,SE Marsh,I Sharma,4.0,0.0,,,Australia_India,2016/01/17
381,ball,2,8.5,Australia,SPD Smith,SE Marsh,I Sharma,4.0,0.0,,,Australia_India,2016/01/17
382,ball,2,8.6,Australia,SPD Smith,SE Marsh,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
383,ball,2,9.1,Australia,SE Marsh,SPD Smith,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
384,ball,2,9.2,Australia,SE Marsh,SPD Smith,UT Yadav,0.0,1.0,,,Australia_India,2016/01/17
385,ball,2,9.3,Australia,SPD Smith,SE Marsh,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
386,ball,2,9.4,Australia,SPD Smith,SE Marsh,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
387,ball,2,9.5,Australia,SPD Smith,SE Marsh,UT Yadav,4.0,0.0,,,Australia_India,2016/01/17
388,ball,2,9.6,Australia,SPD Smith,SE Marsh,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
389,ball,2,10.1,Australia,SE Marsh,SPD Smith,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
390,ball,2,10.2,Australia,SE Marsh,SPD Smith,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
391,ball,2,10.3,Australia,SE Marsh,SPD Smith,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
392,ball,2,10.4,Australia,SE Marsh,SPD Smith,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
393,ball,2,10.5,Australia,SE Marsh,SPD Smith,R Dhawan,2.0,0.0,,,Australia_India,2016/01/17
394,ball,2,10.6,Australia,SE Marsh,SPD Smith,R Dhawan,2.0,0.0,,,Australia_India,2016/01/17
395,ball,2,11.1,Australia,SPD Smith,SE Marsh,UT Yadav,1.0,0.0,,,Australia_India,2016/01/17
396,ball,2,11.2,Australia,SE Marsh,SPD Smith,UT Yadav,1.0,0.0,,,Australia_India,2016/01/17
397,ball,2,11.3,Australia,SPD Smith,SE Marsh,UT Yadav,2.0,0.0,,,Australia_India,2016/01/17
398,ball,2,11.4,Australia,SPD Smith,SE Marsh,UT Yadav,3.0,0.0,,,Australia_India,2016/01/17
399,ball,2,11.5,Australia,SE Marsh,SPD Smith,UT Yadav,2.0,0.0,,,Australia_India,2016/01/17
400,ball,2,11.6,Australia,SE Marsh,SPD Smith,UT Yadav,0.0,0.0,,,Australia_India,2016/01/17
401,ball,2,12.1,Australia,SPD Smith,SE Marsh,R Dhawan,1.0,0.0,,,Australia_India,2016/01/17
402,ball,2,12.2,Australia,SE Marsh,SPD Smith,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
403,ball,2,12.3,Australia,SE Marsh,SPD Smith,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
404,ball,2,12.4,Australia,SE Marsh,SPD Smith,R Dhawan,2.0,0.0,,,Australia_India,2016/01/17
405,ball,2,12.5,Australia,SE Marsh,SPD Smith,R Dhawan,1.0,0.0,,,Australia_India,2016/01/17
406,ball,2,12.6,Australia,SPD Smith,SE Marsh,R Dhawan,1.0,0.0,,,Australia_India,2016/01/17
407,ball,2,13.1,Australia,SPD Smith,SE Marsh,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
408,ball,2,13.2,Australia,SE Marsh,SPD Smith,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
409,ball,2,13.3,Australia,SPD Smith,SE Marsh,Gurkeerat Singh,0.0,0.0,,,Australia_India,2016/01/17
410,ball,2,13.4,Australia,SPD Smith,SE Marsh,Gurkeerat Singh,0.0,0.0,,,Australia_India,2016/01/17
411,ball,2,13.5,Australia,SPD Smith,SE Marsh,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
412,ball,2,13.6,Australia,SE Marsh,SPD Smith,Gurkeerat Singh,4.0,0.0,,,Australia_India,2016/01/17
413,ball,2,14.1,Australia,SPD Smith,SE Marsh,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
414,ball,2,14.2,Australia,SPD Smith,SE Marsh,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
415,ball,2,14.3,Australia,SPD Smith,SE Marsh,R Dhawan,4.0,0.0,,,Australia_India,2016/01/17
416,ball,2,14.4,Australia,SPD Smith,SE Marsh,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
417,ball,2,14.5,Australia,SPD Smith,SE Marsh,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
418,ball,2,14.6,Australia,SPD Smith,SE Marsh,R Dhawan,1.0,0.0,,,Australia_India,2016/01/17
419,ball,2,15.1,Australia,SPD Smith,SE Marsh,Gurkeerat Singh,0.0,0.0,,,Australia_India,2016/01/17
420,ball,2,15.2,Australia,SPD Smith,SE Marsh,Gurkeerat Singh,0.0,0.0,,,Australia_India,2016/01/17
421,ball,2,15.3,Australia,SPD Smith,SE Marsh,Gurkeerat Singh,4.0,0.0,,,Australia_India,2016/01/17
422,ball,2,15.4,Australia,SPD Smith,SE Marsh,Gurkeerat Singh,0.0,0.0,,,Australia_India,2016/01/17
423,ball,2,15.5,Australia,SPD Smith,SE Marsh,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
424,ball,2,15.6,Australia,SE Marsh,SPD Smith,Gurkeerat Singh,0.0,0.0,,,Australia_India,2016/01/17
425,ball,2,16.1,Australia,SPD Smith,SE Marsh,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
426,ball,2,16.2,Australia,SPD Smith,SE Marsh,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
427,ball,2,16.3,Australia,SPD Smith,SE Marsh,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
428,ball,2,16.4,Australia,SPD Smith,SE Marsh,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
429,ball,2,16.5,Australia,SPD Smith,SE Marsh,R Dhawan,2.0,0.0,,,Australia_India,2016/01/17
430,ball,2,16.6,Australia,SPD Smith,SE Marsh,R Dhawan,1.0,0.0,,,Australia_India,2016/01/17
431,ball,2,17.1,Australia,SPD Smith,SE Marsh,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
432,ball,2,17.2,Australia,SE Marsh,SPD Smith,Gurkeerat Singh,0.0,0.0,,,Australia_India,2016/01/17
433,ball,2,17.3,Australia,SE Marsh,SPD Smith,Gurkeerat Singh,0.0,0.0,,,Australia_India,2016/01/17
434,ball,2,17.4,Australia,SE Marsh,SPD Smith,Gurkeerat Singh,0.0,0.0,,,Australia_India,2016/01/17
435,ball,2,17.5,Australia,SE Marsh,SPD Smith,Gurkeerat Singh,3.0,0.0,,,Australia_India,2016/01/17
436,ball,2,17.6,Australia,SPD Smith,SE Marsh,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
437,ball,2,18.1,Australia,SPD Smith,SE Marsh,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
438,ball,2,18.2,Australia,SPD Smith,SE Marsh,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
439,ball,2,18.3,Australia,SE Marsh,SPD Smith,RA Jadeja,2.0,0.0,,,Australia_India,2016/01/17
440,ball,2,18.4,Australia,SE Marsh,SPD Smith,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
441,ball,2,18.5,Australia,SPD Smith,SE Marsh,RA Jadeja,0.0,0.0,caught,SPD Smith,Australia_India,2016/01/17
442,ball,2,18.6,Australia,GJ Bailey,SE Marsh,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
443,ball,2,19.1,Australia,GJ Bailey,SE Marsh,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
444,ball,2,19.2,Australia,SE Marsh,GJ Bailey,Gurkeerat Singh,0.0,0.0,,,Australia_India,2016/01/17
445,ball,2,19.3,Australia,SE Marsh,GJ Bailey,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
446,ball,2,19.4,Australia,GJ Bailey,SE Marsh,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
447,ball,2,19.5,Australia,SE Marsh,GJ Bailey,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
448,ball,2,19.6,Australia,GJ Bailey,SE Marsh,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
449,ball,2,20.1,Australia,GJ Bailey,SE Marsh,RA Jadeja,4.0,0.0,,,Australia_India,2016/01/17
450,ball,2,20.2,Australia,GJ Bailey,SE Marsh,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
451,ball,2,20.3,Australia,SE Marsh,GJ Bailey,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
452,ball,2,20.4,Australia,SE Marsh,GJ Bailey,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
453,ball,2,20.5,Australia,SE Marsh,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
454,ball,2,20.6,Australia,GJ Bailey,SE Marsh,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
455,ball,2,21.1,Australia,SE Marsh,GJ Bailey,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
456,ball,2,21.2,Australia,SE Marsh,GJ Bailey,R Dhawan,2.0,0.0,,,Australia_India,2016/01/17
457,ball,2,21.3,Australia,SE Marsh,GJ Bailey,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
458,ball,2,21.4,Australia,SE Marsh,GJ Bailey,R Dhawan,1.0,0.0,,,Australia_India,2016/01/17
459,ball,2,21.5,Australia,GJ Bailey,SE Marsh,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
460,ball,2,21.6,Australia,GJ Bailey,SE Marsh,R Dhawan,4.0,0.0,,,Australia_India,2016/01/17
461,ball,2,22.1,Australia,SE Marsh,GJ Bailey,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
462,ball,2,22.2,Australia,SE Marsh,GJ Bailey,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
463,ball,2,22.3,Australia,SE Marsh,GJ Bailey,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
464,ball,2,22.4,Australia,GJ Bailey,SE Marsh,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
465,ball,2,22.5,Australia,GJ Bailey,SE Marsh,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
466,ball,2,22.6,Australia,SE Marsh,GJ Bailey,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
467,ball,2,23.1,Australia,GJ Bailey,SE Marsh,R Dhawan,4.0,0.0,,,Australia_India,2016/01/17
468,ball,2,23.2,Australia,GJ Bailey,SE Marsh,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
469,ball,2,23.3,Australia,GJ Bailey,SE Marsh,R Dhawan,1.0,0.0,,,Australia_India,2016/01/17
470,ball,2,23.4,Australia,SE Marsh,GJ Bailey,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
471,ball,2,23.5,Australia,SE Marsh,GJ Bailey,R Dhawan,4.0,0.0,,,Australia_India,2016/01/17
472,ball,2,23.6,Australia,SE Marsh,GJ Bailey,R Dhawan,0.0,0.0,,,Australia_India,2016/01/17
473,ball,2,24.1,Australia,GJ Bailey,SE Marsh,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
474,ball,2,24.2,Australia,GJ Bailey,SE Marsh,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
475,ball,2,24.3,Australia,SE Marsh,GJ Bailey,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
476,ball,2,24.4,Australia,SE Marsh,GJ Bailey,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
477,ball,2,24.5,Australia,SE Marsh,GJ Bailey,RA Jadeja,2.0,0.0,,,Australia_India,2016/01/17
478,ball,2,24.6,Australia,SE Marsh,GJ Bailey,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
479,ball,2,25.1,Australia,GJ Bailey,SE Marsh,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
480,ball,2,25.2,Australia,SE Marsh,GJ Bailey,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
481,ball,2,25.3,Australia,GJ Bailey,SE Marsh,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
482,ball,2,25.4,Australia,SE Marsh,GJ Bailey,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
483,ball,2,25.5,Australia,GJ Bailey,SE Marsh,Gurkeerat Singh,0.0,0.0,,,Australia_India,2016/01/17
484,ball,2,25.6,Australia,GJ Bailey,SE Marsh,Gurkeerat Singh,1.0,0.0,,,Australia_India,2016/01/17
485,ball,2,26.1,Australia,GJ Bailey,SE Marsh,RA Jadeja,0.0,0.0,stumped,GJ Bailey,Australia_India,2016/01/17
486,ball,2,26.2,Australia,GJ Maxwell,SE Marsh,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
487,ball,2,26.3,Australia,GJ Maxwell,SE Marsh,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
488,ball,2,26.4,Australia,GJ Maxwell,SE Marsh,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
489,ball,2,26.5,Australia,GJ Maxwell,SE Marsh,RA Jadeja,0.0,0.0,,,Australia_India,2016/01/17
490,ball,2,26.6,Australia,GJ Maxwell,SE Marsh,RA Jadeja,1.0,0.0,,,Australia_India,2016/01/17
491,ball,2,27.1,Australia,GJ Maxwell,SE Marsh,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
492,ball,2,27.2,Australia,GJ Maxwell,SE Marsh,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
493,ball,2,27.3,Australia,GJ Maxwell,SE Marsh,I Sharma,2.0,0.0,,,Australia_India,2016/01/17
494,ball,2,27.4,Australia,GJ Maxwell,SE Marsh,I Sharma,1.0,0.0,,,Australia_India,2016/01/17
495,ball,2,27.5,Australia,SE Marsh,GJ Maxwell,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
496,ball,2,27.6,Australia,SE Marsh,GJ Maxwell,I Sharma,0.0,0.0,,,Australia_India,2016/01/17
497,ball,2,28.1,Australia,GJ Maxwell,SE Marsh,RA Jadeja,4.0,0.0,,,Australia_India,2016/01/17
