,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
246,ball,1,37.5,Australia,MJ Clarke,CL White,Yuvraj Singh,1.0,0.0,,,India_Australia,2010/10/20
247,ball,1,37.6,Australia,CL White,MJ Clarke,Yuvraj Singh,1.0,0.0,,,India_Australia,2010/10/20
248,ball,1,38.1,Australia,CL White,MJ Clarke,R Ashwin,0.0,0.0,,,India_Australia,2010/10/20
249,ball,1,38.2,Australia,CL White,MJ Clarke,R Ashwin,1.0,0.0,,,India_Australia,2010/10/20
250,ball,1,38.3,Australia,MJ Clarke,CL White,R Ashwin,0.0,0.0,,,India_Australia,2010/10/20
251,ball,1,38.4,Australia,MJ Clarke,CL White,R Ashwin,1.0,0.0,,,India_Australia,2010/10/20
252,ball,1,38.5,Australia,CL White,MJ Clarke,R Ashwin,0.0,0.0,,,India_Australia,2010/10/20
253,ball,1,38.6,Australia,CL White,MJ Clarke,R Ashwin,0.0,0.0,,,India_Australia,2010/10/20
254,ball,1,39.1,Australia,MJ Clarke,CL White,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
255,ball,1,39.2,Australia,CL White,MJ Clarke,A Nehra,0.0,0.0,,,India_Australia,2010/10/20
256,ball,1,39.3,Australia,CL White,MJ Clarke,A Nehra,0.0,0.0,,,India_Australia,2010/10/20
257,ball,1,39.4,Australia,CL White,MJ Clarke,A Nehra,4.0,0.0,,,India_Australia,2010/10/20
258,ball,1,39.5,Australia,CL White,MJ Clarke,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
259,ball,1,39.6,Australia,MJ Clarke,CL White,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
260,ball,1,40.1,Australia,MJ Clarke,CL White,R Ashwin,0.0,0.0,,,India_Australia,2010/10/20
261,ball,1,40.2,Australia,MJ Clarke,CL White,R Ashwin,0.0,0.0,,,India_Australia,2010/10/20
262,ball,1,40.3,Australia,MJ Clarke,CL White,R Ashwin,1.0,0.0,,,India_Australia,2010/10/20
263,ball,1,40.4,Australia,CL White,MJ Clarke,R Ashwin,1.0,0.0,,,India_Australia,2010/10/20
264,ball,1,40.5,Australia,MJ Clarke,CL White,R Ashwin,1.0,0.0,,,India_Australia,2010/10/20
265,ball,1,40.6,Australia,CL White,MJ Clarke,R Ashwin,1.0,0.0,,,India_Australia,2010/10/20
266,ball,1,41.1,Australia,CL White,MJ Clarke,A Nehra,0.0,0.0,,,India_Australia,2010/10/20
267,ball,1,41.2,Australia,CL White,MJ Clarke,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
268,ball,1,41.3,Australia,MJ Clarke,CL White,A Nehra,4.0,0.0,,,India_Australia,2010/10/20
269,ball,1,41.4,Australia,MJ Clarke,CL White,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
270,ball,1,41.5,Australia,CL White,MJ Clarke,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
271,ball,1,41.6,Australia,MJ Clarke,CL White,A Nehra,0.0,0.0,,,India_Australia,2010/10/20
272,ball,1,42.1,Australia,CL White,MJ Clarke,R Vinay Kumar,1.0,0.0,,,India_Australia,2010/10/20
273,ball,1,42.2,Australia,MJ Clarke,CL White,R Vinay Kumar,0.0,0.0,,,India_Australia,2010/10/20
274,ball,1,42.3,Australia,MJ Clarke,CL White,R Vinay Kumar,1.0,0.0,,,India_Australia,2010/10/20
275,ball,1,42.4,Australia,CL White,MJ Clarke,R Vinay Kumar,1.0,0.0,,,India_Australia,2010/10/20
276,ball,1,42.5,Australia,MJ Clarke,CL White,R Vinay Kumar,1.0,0.0,,,India_Australia,2010/10/20
277,ball,1,42.6,Australia,CL White,MJ Clarke,R Vinay Kumar,1.0,0.0,,,India_Australia,2010/10/20
278,ball,1,43.1,Australia,CL White,MJ Clarke,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
279,ball,1,43.2,Australia,MJ Clarke,CL White,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
280,ball,1,43.3,Australia,CL White,MJ Clarke,A Nehra,0.0,0.0,,,India_Australia,2010/10/20
281,ball,1,43.4,Australia,CL White,MJ Clarke,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
282,ball,1,43.5,Australia,MJ Clarke,CL White,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
283,ball,1,43.6,Australia,CL White,MJ Clarke,A Nehra,2.0,0.0,,,India_Australia,2010/10/20
284,ball,1,44.1,Australia,MJ Clarke,CL White,P Kumar,0.0,0.0,,,India_Australia,2010/10/20
285,ball,1,44.2,Australia,MJ Clarke,CL White,P Kumar,1.0,0.0,,,India_Australia,2010/10/20
286,ball,1,44.3,Australia,CL White,MJ Clarke,P Kumar,4.0,0.0,,,India_Australia,2010/10/20
287,ball,1,44.4,Australia,CL White,MJ Clarke,P Kumar,1.0,0.0,,,India_Australia,2010/10/20
288,ball,1,44.5,Australia,MJ Clarke,CL White,P Kumar,1.0,0.0,,,India_Australia,2010/10/20
289,ball,1,44.6,Australia,CL White,MJ Clarke,P Kumar,1.0,0.0,,,India_Australia,2010/10/20
290,ball,1,45.1,Australia,CL White,MJ Clarke,R Vinay Kumar,6.0,0.0,,,India_Australia,2010/10/20
291,ball,1,45.2,Australia,CL White,MJ Clarke,R Vinay Kumar,1.0,0.0,,,India_Australia,2010/10/20
292,ball,1,45.3,Australia,MJ Clarke,CL White,R Vinay Kumar,4.0,0.0,,,India_Australia,2010/10/20
293,ball,1,45.4,Australia,MJ Clarke,CL White,R Vinay Kumar,4.0,0.0,,,India_Australia,2010/10/20
294,ball,1,45.5,Australia,MJ Clarke,CL White,R Vinay Kumar,1.0,0.0,,,India_Australia,2010/10/20
295,ball,1,45.6,Australia,CL White,MJ Clarke,R Vinay Kumar,1.0,0.0,,,India_Australia,2010/10/20
296,ball,1,46.1,Australia,CL White,MJ Clarke,A Nehra,2.0,0.0,,,India_Australia,2010/10/20
297,ball,1,46.2,Australia,CL White,MJ Clarke,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
298,ball,1,46.3,Australia,MJ Clarke,CL White,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
299,ball,1,46.4,Australia,CL White,MJ Clarke,A Nehra,4.0,0.0,,,India_Australia,2010/10/20
300,ball,1,46.5,Australia,CL White,MJ Clarke,A Nehra,4.0,0.0,,,India_Australia,2010/10/20
301,ball,1,46.6,Australia,CL White,MJ Clarke,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
302,ball,1,47.1,Australia,CL White,MJ Clarke,P Kumar,1.0,0.0,,,India_Australia,2010/10/20
303,ball,1,47.2,Australia,MJ Clarke,CL White,P Kumar,1.0,0.0,,,India_Australia,2010/10/20
304,ball,1,47.3,Australia,CL White,MJ Clarke,P Kumar,6.0,0.0,,,India_Australia,2010/10/20
305,ball,1,47.4,Australia,CL White,MJ Clarke,P Kumar,1.0,0.0,,,India_Australia,2010/10/20
306,ball,1,47.5,Australia,MJ Clarke,CL White,P Kumar,1.0,0.0,,,India_Australia,2010/10/20
307,ball,1,47.6,Australia,CL White,MJ Clarke,P Kumar,6.0,0.0,,,India_Australia,2010/10/20
308,ball,1,48.1,Australia,MJ Clarke,CL White,A Nehra,6.0,0.0,,,India_Australia,2010/10/20
309,ball,1,48.2,Australia,MJ Clarke,CL White,A Nehra,1.0,0.0,,,India_Australia,2010/10/20
310,ball,1,48.3,Australia,CL White,MJ Clarke,A Nehra,2.0,0.0,,,India_Australia,2010/10/20
311,ball,1,48.4,Australia,CL White,MJ Clarke,A Nehra,2.0,0.0,,,India_Australia,2010/10/20
312,ball,1,48.5,Australia,CL White,MJ Clarke,A Nehra,4.0,0.0,,,India_Australia,2010/10/20
313,ball,1,48.6,Australia,CL White,MJ Clarke,A Nehra,0.0,0.0,,,India_Australia,2010/10/20
314,ball,1,49.1,Australia,MJ Clarke,CL White,R Vinay Kumar,1.0,0.0,,,India_Australia,2010/10/20
315,ball,1,49.2,Australia,CL White,MJ Clarke,R Vinay Kumar,6.0,0.0,,,India_Australia,2010/10/20
316,ball,1,49.3,Australia,CL White,MJ Clarke,R Vinay Kumar,4.0,0.0,,,India_Australia,2010/10/20
317,ball,1,49.4,Australia,CL White,MJ Clarke,R Vinay Kumar,0.0,0.0,,,India_Australia,2010/10/20
318,ball,1,49.5,Australia,CL White,MJ Clarke,R Vinay Kumar,6.0,0.0,,,India_Australia,2010/10/20
319,ball,1,49.6,Australia,CL White,MJ Clarke,R Vinay Kumar,6.0,0.0,,,India_Australia,2010/10/20
320,ball,2,0.1,India,S Dhawan,M Vijay,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
321,ball,2,0.2,India,S Dhawan,M Vijay,CJ McKay,0.0,0.0,bowled,S Dhawan,India_Australia,2010/10/20
322,ball,2,0.3,India,V Kohli,M Vijay,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
323,ball,2,0.4,India,V Kohli,M Vijay,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
324,ball,2,0.5,India,M Vijay,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
325,ball,2,0.6,India,M Vijay,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
326,ball,2,1.1,India,V Kohli,M Vijay,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
327,ball,2,1.2,India,V Kohli,M Vijay,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
328,ball,2,1.3,India,V Kohli,M Vijay,MA Starc,0.0,4.0,,,India_Australia,2010/10/20
329,ball,2,1.4,India,V Kohli,M Vijay,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
330,ball,2,1.5,India,V Kohli,M Vijay,MA Starc,0.0,1.0,,,India_Australia,2010/10/20
331,ball,2,1.6,India,V Kohli,M Vijay,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
332,ball,2,1.7,India,V Kohli,M Vijay,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
333,ball,2,2.1,India,M Vijay,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
334,ball,2,2.2,India,M Vijay,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
335,ball,2,2.3,India,M Vijay,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
336,ball,2,2.4,India,M Vijay,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
337,ball,2,2.5,India,M Vijay,V Kohli,CJ McKay,4.0,0.0,,,India_Australia,2010/10/20
338,ball,2,2.6,India,M Vijay,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
339,ball,2,3.1,India,V Kohli,M Vijay,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
340,ball,2,3.2,India,V Kohli,M Vijay,MA Starc,2.0,0.0,,,India_Australia,2010/10/20
341,ball,2,3.3,India,V Kohli,M Vijay,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
342,ball,2,3.4,India,V Kohli,M Vijay,MA Starc,4.0,0.0,,,India_Australia,2010/10/20
343,ball,2,3.5,India,V Kohli,M Vijay,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
344,ball,2,3.6,India,V Kohli,M Vijay,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
345,ball,2,4.1,India,V Kohli,M Vijay,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
346,ball,2,4.2,India,M Vijay,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
347,ball,2,4.3,India,M Vijay,V Kohli,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
348,ball,2,4.4,India,V Kohli,M Vijay,CJ McKay,2.0,0.0,,,India_Australia,2010/10/20
349,ball,2,4.5,India,V Kohli,M Vijay,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
350,ball,2,4.6,India,V Kohli,M Vijay,CJ McKay,2.0,0.0,,,India_Australia,2010/10/20
351,ball,2,5.1,India,M Vijay,V Kohli,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
352,ball,2,5.2,India,V Kohli,M Vijay,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
353,ball,2,5.3,India,V Kohli,M Vijay,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
354,ball,2,5.4,India,V Kohli,M Vijay,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
355,ball,2,5.5,India,V Kohli,M Vijay,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
356,ball,2,5.6,India,V Kohli,M Vijay,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
357,ball,2,6.1,India,M Vijay,V Kohli,CJ McKay,4.0,0.0,,,India_Australia,2010/10/20
358,ball,2,6.2,India,M Vijay,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
359,ball,2,6.3,India,M Vijay,V Kohli,CJ McKay,4.0,0.0,,,India_Australia,2010/10/20
360,ball,2,6.4,India,M Vijay,V Kohli,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
361,ball,2,6.5,India,V Kohli,M Vijay,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
362,ball,2,6.6,India,M Vijay,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
363,ball,2,7.1,India,V Kohli,M Vijay,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
364,ball,2,7.2,India,V Kohli,M Vijay,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
365,ball,2,7.3,India,V Kohli,M Vijay,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
366,ball,2,7.4,India,V Kohli,M Vijay,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
367,ball,2,7.5,India,V Kohli,M Vijay,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
368,ball,2,7.6,India,V Kohli,M Vijay,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
369,ball,2,8.1,India,M Vijay,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
370,ball,2,8.2,India,M Vijay,V Kohli,CJ McKay,0.0,1.0,,,India_Australia,2010/10/20
371,ball,2,8.3,India,M Vijay,V Kohli,CJ McKay,0.0,0.0,caught,M Vijay,India_Australia,2010/10/20
372,ball,2,8.4,India,Yuvraj Singh,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
373,ball,2,8.5,India,Yuvraj Singh,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
374,ball,2,8.6,India,Yuvraj Singh,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
375,ball,2,8.7,India,Yuvraj Singh,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
376,ball,2,9.1,India,V Kohli,Yuvraj Singh,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
377,ball,2,9.2,India,Yuvraj Singh,V Kohli,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
378,ball,2,9.3,India,Yuvraj Singh,V Kohli,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
379,ball,2,9.4,India,Yuvraj Singh,V Kohli,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
380,ball,2,9.5,India,Yuvraj Singh,V Kohli,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
381,ball,2,9.6,India,Yuvraj Singh,V Kohli,JW Hastings,4.0,0.0,,,India_Australia,2010/10/20
382,ball,2,10.1,India,V Kohli,Yuvraj Singh,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
383,ball,2,10.2,India,V Kohli,Yuvraj Singh,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
384,ball,2,10.3,India,Yuvraj Singh,V Kohli,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
385,ball,2,10.4,India,V Kohli,Yuvraj Singh,CJ McKay,1.0,0.0,,,India_Australia,2010/10/20
386,ball,2,10.5,India,Yuvraj Singh,V Kohli,CJ McKay,4.0,0.0,,,India_Australia,2010/10/20
387,ball,2,10.6,India,Yuvraj Singh,V Kohli,CJ McKay,0.0,0.0,,,India_Australia,2010/10/20
388,ball,2,11.1,India,V Kohli,Yuvraj Singh,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
389,ball,2,11.2,India,Yuvraj Singh,V Kohli,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
390,ball,2,11.3,India,Yuvraj Singh,V Kohli,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
391,ball,2,11.4,India,Yuvraj Singh,V Kohli,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
392,ball,2,11.5,India,V Kohli,Yuvraj Singh,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
393,ball,2,11.6,India,V Kohli,Yuvraj Singh,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
394,ball,2,12.1,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
395,ball,2,12.2,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
396,ball,2,12.3,India,Yuvraj Singh,V Kohli,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
397,ball,2,12.4,India,V Kohli,Yuvraj Singh,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
398,ball,2,12.5,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
399,ball,2,12.6,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
400,ball,2,13.1,India,V Kohli,Yuvraj Singh,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
401,ball,2,13.2,India,V Kohli,Yuvraj Singh,JW Hastings,0.0,1.0,,,India_Australia,2010/10/20
402,ball,2,13.3,India,V Kohli,Yuvraj Singh,JW Hastings,0.0,0.0,,,India_Australia,2010/10/20
403,ball,2,13.4,India,V Kohli,Yuvraj Singh,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
404,ball,2,13.5,India,Yuvraj Singh,V Kohli,JW Hastings,1.0,0.0,,,India_Australia,2010/10/20
405,ball,2,13.6,India,V Kohli,Yuvraj Singh,JW Hastings,4.0,0.0,,,India_Australia,2010/10/20
406,ball,2,13.7,India,V Kohli,Yuvraj Singh,JW Hastings,4.0,0.0,,,India_Australia,2010/10/20
407,ball,2,14.1,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
408,ball,2,14.2,India,Yuvraj Singh,V Kohli,MA Starc,4.0,0.0,,,India_Australia,2010/10/20
409,ball,2,14.3,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
410,ball,2,14.4,India,Yuvraj Singh,V Kohli,MA Starc,0.0,1.0,,,India_Australia,2010/10/20
411,ball,2,14.5,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
412,ball,2,14.6,India,Yuvraj Singh,V Kohli,MA Starc,0.0,0.0,,,India_Australia,2010/10/20
413,ball,2,14.7,India,Yuvraj Singh,V Kohli,MA Starc,1.0,0.0,,,India_Australia,2010/10/20
414,ball,2,15.1,India,Yuvraj Singh,V Kohli,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
415,ball,2,15.2,India,V Kohli,Yuvraj Singh,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
416,ball,2,15.3,India,Yuvraj Singh,V Kohli,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
417,ball,2,15.4,India,V Kohli,Yuvraj Singh,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
418,ball,2,15.5,India,Yuvraj Singh,V Kohli,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
419,ball,2,15.6,India,V Kohli,Yuvraj Singh,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
420,ball,2,16.1,India,V Kohli,Yuvraj Singh,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
421,ball,2,16.2,India,V Kohli,Yuvraj Singh,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
422,ball,2,16.3,India,V Kohli,Yuvraj Singh,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
423,ball,2,16.4,India,Yuvraj Singh,V Kohli,NM Hauritz,2.0,0.0,,,India_Australia,2010/10/20
424,ball,2,16.5,India,Yuvraj Singh,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
425,ball,2,16.6,India,Yuvraj Singh,V Kohli,NM Hauritz,4.0,0.0,,,India_Australia,2010/10/20
426,ball,2,17.1,India,V Kohli,Yuvraj Singh,SPD Smith,4.0,0.0,,,India_Australia,2010/10/20
427,ball,2,17.2,India,V Kohli,Yuvraj Singh,SPD Smith,1.0,0.0,,,India_Australia,2010/10/20
428,ball,2,17.3,India,Yuvraj Singh,V Kohli,SPD Smith,2.0,0.0,,,India_Australia,2010/10/20
429,ball,2,17.4,India,Yuvraj Singh,V Kohli,SPD Smith,1.0,0.0,,,India_Australia,2010/10/20
430,ball,2,17.5,India,V Kohli,Yuvraj Singh,SPD Smith,0.0,0.0,,,India_Australia,2010/10/20
431,ball,2,17.6,India,V Kohli,Yuvraj Singh,SPD Smith,1.0,0.0,,,India_Australia,2010/10/20
432,ball,2,18.1,India,V Kohli,Yuvraj Singh,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
433,ball,2,18.2,India,Yuvraj Singh,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
434,ball,2,18.3,India,Yuvraj Singh,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
435,ball,2,18.4,India,V Kohli,Yuvraj Singh,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
436,ball,2,18.5,India,Yuvraj Singh,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
437,ball,2,18.6,India,V Kohli,Yuvraj Singh,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
438,ball,2,19.1,India,Yuvraj Singh,V Kohli,SPD Smith,1.0,0.0,,,India_Australia,2010/10/20
439,ball,2,19.2,India,V Kohli,Yuvraj Singh,SPD Smith,1.0,0.0,,,India_Australia,2010/10/20
440,ball,2,19.3,India,Yuvraj Singh,V Kohli,SPD Smith,0.0,0.0,,,India_Australia,2010/10/20
441,ball,2,19.4,India,Yuvraj Singh,V Kohli,SPD Smith,1.0,0.0,,,India_Australia,2010/10/20
442,ball,2,19.5,India,V Kohli,Yuvraj Singh,SPD Smith,2.0,0.0,,,India_Australia,2010/10/20
443,ball,2,19.6,India,V Kohli,Yuvraj Singh,SPD Smith,1.0,0.0,,,India_Australia,2010/10/20
444,ball,2,20.1,India,V Kohli,Yuvraj Singh,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
445,ball,2,20.2,India,V Kohli,Yuvraj Singh,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
446,ball,2,20.3,India,Yuvraj Singh,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
447,ball,2,20.4,India,Yuvraj Singh,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
448,ball,2,20.5,India,Yuvraj Singh,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
449,ball,2,20.6,India,V Kohli,Yuvraj Singh,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
450,ball,2,21.1,India,V Kohli,Yuvraj Singh,JR Hopes,0.0,0.0,,,India_Australia,2010/10/20
451,ball,2,21.2,India,V Kohli,Yuvraj Singh,JR Hopes,0.0,0.0,,,India_Australia,2010/10/20
452,ball,2,21.3,India,V Kohli,Yuvraj Singh,JR Hopes,0.0,0.0,,,India_Australia,2010/10/20
453,ball,2,21.4,India,V Kohli,Yuvraj Singh,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
454,ball,2,21.5,India,Yuvraj Singh,V Kohli,JR Hopes,0.0,0.0,,,India_Australia,2010/10/20
455,ball,2,21.6,India,Yuvraj Singh,V Kohli,JR Hopes,2.0,0.0,,,India_Australia,2010/10/20
456,ball,2,22.1,India,V Kohli,Yuvraj Singh,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
457,ball,2,22.2,India,Yuvraj Singh,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
458,ball,2,22.3,India,V Kohli,Yuvraj Singh,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
459,ball,2,22.4,India,Yuvraj Singh,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
460,ball,2,22.5,India,V Kohli,Yuvraj Singh,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
461,ball,2,22.6,India,Yuvraj Singh,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
462,ball,2,23.1,India,V Kohli,Yuvraj Singh,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
463,ball,2,23.2,India,Yuvraj Singh,V Kohli,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
464,ball,2,23.3,India,V Kohli,Yuvraj Singh,JR Hopes,0.0,0.0,,,India_Australia,2010/10/20
465,ball,2,23.4,India,V Kohli,Yuvraj Singh,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
466,ball,2,23.5,India,Yuvraj Singh,V Kohli,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
467,ball,2,23.6,India,V Kohli,Yuvraj Singh,JR Hopes,0.0,0.0,,,India_Australia,2010/10/20
468,ball,2,24.1,India,Yuvraj Singh,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
469,ball,2,24.2,India,Yuvraj Singh,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
470,ball,2,24.3,India,V Kohli,Yuvraj Singh,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
471,ball,2,24.4,India,Yuvraj Singh,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
472,ball,2,24.5,India,Yuvraj Singh,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
473,ball,2,24.6,India,Yuvraj Singh,V Kohli,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
474,ball,2,25.1,India,V Kohli,Yuvraj Singh,JR Hopes,0.0,0.0,,,India_Australia,2010/10/20
475,ball,2,25.2,India,V Kohli,Yuvraj Singh,JR Hopes,1.0,0.0,,,India_Australia,2010/10/20
476,ball,2,25.3,India,Yuvraj Singh,V Kohli,JR Hopes,4.0,0.0,,,India_Australia,2010/10/20
477,ball,2,25.4,India,Yuvraj Singh,V Kohli,JR Hopes,0.0,0.0,,,India_Australia,2010/10/20
478,ball,2,25.5,India,Yuvraj Singh,V Kohli,JR Hopes,0.0,0.0,,,India_Australia,2010/10/20
479,ball,2,25.6,India,Yuvraj Singh,V Kohli,JR Hopes,2.0,0.0,,,India_Australia,2010/10/20
480,ball,2,26.1,India,V Kohli,Yuvraj Singh,NM Hauritz,0.0,1.0,,,India_Australia,2010/10/20
481,ball,2,26.2,India,V Kohli,Yuvraj Singh,NM Hauritz,4.0,0.0,,,India_Australia,2010/10/20
482,ball,2,26.3,India,V Kohli,Yuvraj Singh,NM Hauritz,0.0,1.0,,,India_Australia,2010/10/20
483,ball,2,26.4,India,Yuvraj Singh,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
484,ball,2,26.5,India,V Kohli,Yuvraj Singh,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
485,ball,2,26.6,India,Yuvraj Singh,V Kohli,NM Hauritz,1.0,0.0,,,India_Australia,2010/10/20
486,ball,2,26.7,India,V Kohli,Yuvraj Singh,NM Hauritz,0.0,0.0,,,India_Australia,2010/10/20
