,a,b,c,d,e,f,g,h,i,j,k,teams_playing,date_played
494,ball,2,27.2,India,R Ashwin,MS Dhoni,XJ Doherty,1.0,0.0,,,Australia_India,2012/02/26
495,ball,2,27.3,India,MS Dhoni,R Ashwin,XJ Doherty,1.0,0.0,,,Australia_India,2012/02/26
496,ball,2,27.4,India,R Ashwin,MS Dhoni,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
497,ball,2,27.5,India,R Ashwin,MS Dhoni,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
498,ball,2,27.6,India,R Ashwin,MS Dhoni,XJ Doherty,1.0,0.0,,,Australia_India,2012/02/26
499,ball,2,28.1,India,R Ashwin,MS Dhoni,DT Christian,0.0,0.0,,,Australia_India,2012/02/26
500,ball,2,28.2,India,R Ashwin,MS Dhoni,DT Christian,1.0,0.0,,,Australia_India,2012/02/26
501,ball,2,28.3,India,MS Dhoni,R Ashwin,DT Christian,1.0,0.0,,,Australia_India,2012/02/26
502,ball,2,28.4,India,R Ashwin,MS Dhoni,DT Christian,2.0,0.0,,,Australia_India,2012/02/26
503,ball,2,28.5,India,R Ashwin,MS Dhoni,DT Christian,0.0,0.0,,,Australia_India,2012/02/26
504,ball,2,28.6,India,R Ashwin,MS Dhoni,DT Christian,0.0,0.0,,,Australia_India,2012/02/26
505,ball,2,29.1,India,MS Dhoni,R Ashwin,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
506,ball,2,29.2,India,MS Dhoni,R Ashwin,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
507,ball,2,29.3,India,MS Dhoni,R Ashwin,XJ Doherty,1.0,0.0,,,Australia_India,2012/02/26
508,ball,2,29.4,India,R Ashwin,MS Dhoni,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
509,ball,2,29.5,India,R Ashwin,MS Dhoni,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
510,ball,2,29.6,India,R Ashwin,MS Dhoni,XJ Doherty,1.0,0.0,,,Australia_India,2012/02/26
511,ball,2,30.1,India,R Ashwin,MS Dhoni,BW Hilfenhaus,0.0,0.0,,,Australia_India,2012/02/26
512,ball,2,30.2,India,R Ashwin,MS Dhoni,BW Hilfenhaus,1.0,0.0,,,Australia_India,2012/02/26
513,ball,2,30.3,India,MS Dhoni,R Ashwin,BW Hilfenhaus,0.0,0.0,,,Australia_India,2012/02/26
514,ball,2,30.4,India,MS Dhoni,R Ashwin,BW Hilfenhaus,0.0,0.0,,,Australia_India,2012/02/26
515,ball,2,30.5,India,MS Dhoni,R Ashwin,BW Hilfenhaus,2.0,0.0,,,Australia_India,2012/02/26
516,ball,2,30.6,India,MS Dhoni,R Ashwin,BW Hilfenhaus,0.0,0.0,,,Australia_India,2012/02/26
517,ball,2,31.1,India,R Ashwin,MS Dhoni,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
518,ball,2,31.2,India,R Ashwin,MS Dhoni,XJ Doherty,1.0,0.0,,,Australia_India,2012/02/26
519,ball,2,31.3,India,MS Dhoni,R Ashwin,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
520,ball,2,31.4,India,MS Dhoni,R Ashwin,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
521,ball,2,31.5,India,MS Dhoni,R Ashwin,XJ Doherty,1.0,0.0,,,Australia_India,2012/02/26
522,ball,2,31.6,India,R Ashwin,MS Dhoni,XJ Doherty,1.0,0.0,,,Australia_India,2012/02/26
523,ball,2,32.1,India,R Ashwin,MS Dhoni,BW Hilfenhaus,0.0,0.0,,,Australia_India,2012/02/26
524,ball,2,32.2,India,R Ashwin,MS Dhoni,BW Hilfenhaus,4.0,0.0,,,Australia_India,2012/02/26
525,ball,2,32.3,India,R Ashwin,MS Dhoni,BW Hilfenhaus,0.0,0.0,,,Australia_India,2012/02/26
526,ball,2,32.4,India,R Ashwin,MS Dhoni,BW Hilfenhaus,1.0,0.0,,,Australia_India,2012/02/26
527,ball,2,32.5,India,MS Dhoni,R Ashwin,BW Hilfenhaus,0.0,0.0,lbw,MS Dhoni,Australia_India,2012/02/26
528,ball,2,32.6,India,IK Pathan,R Ashwin,BW Hilfenhaus,0.0,1.0,,,Australia_India,2012/02/26
529,ball,2,32.7,India,IK Pathan,R Ashwin,BW Hilfenhaus,0.0,0.0,,,Australia_India,2012/02/26
530,ball,2,33.1,India,R Ashwin,IK Pathan,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
531,ball,2,33.2,India,R Ashwin,IK Pathan,XJ Doherty,1.0,0.0,,,Australia_India,2012/02/26
532,ball,2,33.3,India,IK Pathan,R Ashwin,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
533,ball,2,33.4,India,IK Pathan,R Ashwin,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
534,ball,2,33.5,India,IK Pathan,R Ashwin,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
535,ball,2,33.6,India,IK Pathan,R Ashwin,XJ Doherty,1.0,0.0,,,Australia_India,2012/02/26
536,ball,2,34.1,India,IK Pathan,R Ashwin,BW Hilfenhaus,0.0,0.0,,,Australia_India,2012/02/26
537,ball,2,34.2,India,IK Pathan,R Ashwin,BW Hilfenhaus,0.0,0.0,,,Australia_India,2012/02/26
538,ball,2,34.3,India,IK Pathan,R Ashwin,BW Hilfenhaus,0.0,0.0,,,Australia_India,2012/02/26
539,ball,2,34.4,India,IK Pathan,R Ashwin,BW Hilfenhaus,0.0,0.0,,,Australia_India,2012/02/26
540,ball,2,34.5,India,IK Pathan,R Ashwin,BW Hilfenhaus,0.0,0.0,,,Australia_India,2012/02/26
541,ball,2,34.6,India,IK Pathan,R Ashwin,BW Hilfenhaus,0.0,1.0,,,Australia_India,2012/02/26
542,ball,2,34.7,India,IK Pathan,R Ashwin,BW Hilfenhaus,6.0,0.0,,,Australia_India,2012/02/26
543,ball,2,35.1,India,R Ashwin,IK Pathan,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
544,ball,2,35.2,India,R Ashwin,IK Pathan,XJ Doherty,2.0,0.0,,,Australia_India,2012/02/26
545,ball,2,35.3,India,R Ashwin,IK Pathan,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
546,ball,2,35.4,India,R Ashwin,IK Pathan,XJ Doherty,1.0,0.0,,,Australia_India,2012/02/26
547,ball,2,35.5,India,IK Pathan,R Ashwin,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
548,ball,2,35.6,India,IK Pathan,R Ashwin,XJ Doherty,1.0,0.0,,,Australia_India,2012/02/26
549,ball,2,36.1,India,IK Pathan,R Ashwin,B Lee,1.0,0.0,,,Australia_India,2012/02/26
550,ball,2,36.2,India,R Ashwin,IK Pathan,B Lee,1.0,0.0,,,Australia_India,2012/02/26
551,ball,2,36.3,India,IK Pathan,R Ashwin,B Lee,1.0,0.0,,,Australia_India,2012/02/26
552,ball,2,36.4,India,R Ashwin,IK Pathan,B Lee,3.0,0.0,,,Australia_India,2012/02/26
553,ball,2,36.5,India,IK Pathan,R Ashwin,B Lee,1.0,0.0,,,Australia_India,2012/02/26
554,ball,2,36.6,India,R Ashwin,IK Pathan,B Lee,0.0,0.0,,,Australia_India,2012/02/26
555,ball,2,37.1,India,IK Pathan,R Ashwin,XJ Doherty,4.0,0.0,,,Australia_India,2012/02/26
556,ball,2,37.2,India,IK Pathan,R Ashwin,XJ Doherty,1.0,0.0,,,Australia_India,2012/02/26
557,ball,2,37.3,India,R Ashwin,IK Pathan,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
558,ball,2,37.4,India,R Ashwin,IK Pathan,XJ Doherty,4.0,0.0,,,Australia_India,2012/02/26
559,ball,2,37.5,India,R Ashwin,IK Pathan,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
560,ball,2,37.6,India,R Ashwin,IK Pathan,XJ Doherty,0.0,0.0,caught,R Ashwin,Australia_India,2012/02/26
561,ball,2,38.1,India,IK Pathan,P Kumar,B Lee,6.0,0.0,,,Australia_India,2012/02/26
562,ball,2,38.2,India,IK Pathan,P Kumar,B Lee,0.0,0.0,,,Australia_India,2012/02/26
563,ball,2,38.3,India,IK Pathan,P Kumar,B Lee,0.0,1.0,,,Australia_India,2012/02/26
564,ball,2,38.4,India,IK Pathan,P Kumar,B Lee,0.0,0.0,caught,IK Pathan,Australia_India,2012/02/26
565,ball,2,38.5,India,P Kumar,UT Yadav,B Lee,1.0,0.0,,,Australia_India,2012/02/26
566,ball,2,38.6,India,UT Yadav,P Kumar,B Lee,0.0,1.0,,,Australia_India,2012/02/26
567,ball,2,38.7,India,UT Yadav,P Kumar,B Lee,0.0,0.0,,,Australia_India,2012/02/26
568,ball,2,38.8,India,UT Yadav,P Kumar,B Lee,0.0,0.0,,,Australia_India,2012/02/26
569,ball,2,39.1,India,P Kumar,UT Yadav,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
570,ball,2,39.2,India,P Kumar,UT Yadav,XJ Doherty,0.0,0.0,,,Australia_India,2012/02/26
571,ball,2,39.3,India,P Kumar,UT Yadav,XJ Doherty,0.0,0.0,bowled,P Kumar,Australia_India,2012/02/26
